cell,x,y,slice,radius
0,0,5775,0,0
1,1936,5626,1,134
2,2408,5610,1,150
3,1834,5587,1,134
4,2531,5586,1,141
5,2702,5580,1,125
6,2479,5535,1,131
7,1827,5530,1,136
8,2377,5504,1,127
9,2631,5499,1,147
10,1725,5491,1,135
11,2021,5463,1,132
12,2523,5421,1,130
13,1851,5396,1,147
14,2088,5379,1,147
15,2467,5374,1,126
16,1966,5371,1,147
17,2220,5362,1,137
18,2744,5352,1,141
19,3137,5312,1,139
20,2597,5307,1,140
21,3082,5290,1,148
22,2021,5217,1,142
23,1686,5210,1,128
24,3001,5209,1,144
25,1904,5167,1,137
26,2751,5113,1,142
27,2971,5099,1,147
28,2048,5089,1,136
29,2744,5070,1,127
30,3223,5010,1,132
31,3116,5006,1,147
32,2348,4936,1,134
33,3079,4899,1,136
34,2991,4878,1,147
35,3262,4863,1,143
36,3283,4860,1,141
37,2602,4731,1,147
38,2217,4722,1,135
39,2134,4673,1,130
40,2657,4650,1,140
41,2428,4647,1,139
42,2231,4643,1,146
43,3207,4597,1,133
44,2067,4569,1,146
45,1701,4565,1,131
46,2578,4543,1,126
47,3495,4546,1,130
48,1685,4541,1,125
49,2260,4525,1,145
50,3506,4497,1,150
51,1850,4477,1,132
52,3137,4454,1,138
53,2292,4393,1,137
54,3046,4379,1,129
55,3107,4362,1,135
56,3062,4295,1,136
57,1828,4261,1,140
58,2556,4261,1,146
59,1707,4249,1,140
60,2379,4224,1,133
61,2137,4148,1,145
62,3310,4111,1,129
63,2204,4069,1,143
64,1914,4066,1,130
65,1877,4055,1,129
66,3022,4053,1,138
67,2043,4033,1,134
68,3487,4025,1,129
69,2349,3989,1,148
70,2197,3945,1,146
71,3664,3901,1,143
72,3070,3897,1,134
73,3210,3818,1,139
74,1920,3787,1,139
75,1856,3745,1,138
76,2514,3718,1,145
77,3702,3650,1,136
78,3755,3630,1,132
79,2076,3617,1,149
80,3047,3603,1,146
81,2867,3590,1,125
82,3472,3490,1,130
83,2056,3453,1,146
84,3646,3416,1,146
85,2082,3392,1,144
86,3046,3386,1,138
87,3551,3382,1,137
88,2874,3375,1,133
89,2057,3355,1,137
90,3076,3348,1,147
91,2439,3342,1,128
92,2169,3325,1,144
93,3238,3296,1,133
94,2885,3282,1,127
95,2662,3116,1,141
96,1957,3113,1,134
97,3654,3061,1,127
98,3052,3060,1,138
99,2751,3051,1,130
100,2932,2978,1,139
101,2880,2904,1,133
102,3862,2889,1,150
103,2564,2825,1,132
104,2877,2809,1,144
105,2075,2784,1,132
106,3693,2761,1,140
107,2137,2742,1,131
108,2966,2738,1,143
109,3839,2727,1,128
110,2892,2707,1,129
111,3168,2676,1,125
112,2355,2666,1,130
113,3035,2650,1,143
114,3732,2608,1,136
115,3095,2543,1,148
116,3563,2506,1,126
117,2281,2464,1,130
118,2137,2426,1,140
119,3090,2405,1,147
120,3345,2358,1,127
121,2430,2338,1,133
122,3368,2326,1,143
123,3846,2308,1,126
124,2861,2268,1,138
125,3673,2265,1,126
126,3000,2180,1,150
127,2765,2161,1,139
128,3539,2160,1,125
129,2372,2131,1,134
130,3102,2107,1,146
131,3885,2095,1,129
132,2598,2074,1,136
133,3523,2075,1,132
134,2285,2051,1,147
135,3594,1953,1,146
136,3454,1852,1,140
137,3479,1808,1,139
138,2933,1743,1,130
139,2732,1733,1,135
140,3496,1711,1,136
141,3104,1707,1,143
142,3823,1696,1,146
143,3041,1674,1,144
144,3266,1512,1,137
145,3693,1430,1,137
146,3663,1425,1,138
147,3221,1423,1,148
148,3606,1422,1,141
149,2661,1373,1,131
150,3277,1341,1,141
151,3010,1339,1,143
152,2758,1320,1,138
153,3338,1281,1,140
154,3215,1276,1,126
155,2779,1124,1,135
156,3563,1107,1,129
157,2714,1097,1,143
158,2972,1044,1,127
159,3148,1007,1,143
160,3423,925,1,138
161,3112,804,1,136
162,1536,5283,3,137
163,1165,5210,3,149
164,1463,5152,3,135
165,1039,5091,3,148
166,1378,5007,3,135
167,1373,4957,3,149
168,986,4872,3,129
169,1229,4870,3,132
170,1019,4819,3,128
171,1427,4793,3,128
172,1511,4770,3,126
173,789,4697,3,125
174,1625,4660,3,131
175,1241,4611,3,145
176,706,4567,3,127
177,1362,4469,3,145
178,945,4443,3,127
179,842,4255,3,129
180,586,4226,3,128
181,833,4080,3,130
182,687,4049,3,137
183,498,3954,3,130
184,1652,3928,3,145
185,1308,3923,3,128
186,865,3869,3,132
187,941,3868,3,140
188,1016,3751,3,141
189,1212,3691,3,126
190,1606,3666,3,125
191,906,3614,3,126
192,746,3575,3,141
193,1564,3547,3,135
194,1380,3546,3,137
195,1592,3543,3,141
196,1065,3533,3,125
197,1153,3521,3,133
198,1647,3503,3,148
199,1010,3498,3,129
200,1352,3471,3,140
201,1732,3472,3,150
202,860,3464,3,146
203,699,3395,3,132
204,431,3363,3,141
205,1284,3360,3,136
206,771,3350,3,146
207,1003,3337,3,144
208,543,3302,3,130
209,854,3298,3,148
210,271,3264,3,135
211,1064,3243,3,129
212,1234,3231,3,131
213,1129,3106,3,137
214,1733,3099,3,127
215,806,3015,3,149
216,1000,2978,3,143
217,603,2958,3,131
218,1750,2882,3,128
219,655,2874,3,138
220,780,2860,3,135
221,697,2838,3,143
222,1192,2755,3,138
223,396,2713,3,135
224,1733,2674,3,149
225,1932,2672,3,129
226,862,2660,3,137
227,1926,2654,3,127
228,353,2631,3,126
229,29,2601,3,130
230,1745,2602,3,140
231,1366,2517,3,148
232,42,2490,3,149
233,351,2428,3,147
234,1140,2357,3,137
235,1804,2327,3,125
236,1122,2259,3,137
237,295,2224,3,129
238,516,2199,3,138
239,1174,2183,3,127
240,1430,2153,3,148
241,2033,2136,3,138
242,2142,2033,3,146
243,968,2023,3,128
244,1558,1998,3,136
245,150,1985,3,138
246,254,1979,3,140
247,711,1979,3,138
248,1392,1977,3,145
249,818,1966,3,131
250,1234,1953,3,137
251,919,1927,3,136
252,1121,1834,3,142
253,322,1809,3,130
254,1094,1769,3,139
255,2079,1768,3,150
256,1824,1719,3,140
257,2276,1690,3,141
258,862,1652,3,143
259,867,1617,3,125
260,1575,1621,3,130
261,1535,1613,3,150
262,2115,1612,3,129
