node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,2.0,0.0,1.0
3,2.0,0.0,1.0
4,3.0,0.0,1.0
5,0.0,0.0,0.0
6,4.0,0.6666666666666666,0.8333333333333334
7,2.0,0.0,1.0
8,0.0,0.0,0.0
9,1.0,0.0,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,2.0,0.0,1.0
13,0.0,0.0,0.0
14,0.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,1.0,0.0,0.0
18,0.0,0.0,0.0
19,0.0,0.0,0.0
20,2.0,0.0,1.0
21,1.0,0.0,0.0
22,1.0,0.0,0.0
23,2.0,0.0,1.0
24,2.0,0.0,1.0
25,0.0,0.0,0.0
26,0.0,0.0,0.0
27,3.0,0.0,1.0
28,0.0,0.0,0.0
29,1.0,0.0,0.0
30,0.0,0.0,0.0
31,0.0,0.0,0.0
32,3.0,1.0,0.6666666666666666
33,3.0,0.0,1.0
34,0.0,0.0,0.0
35,0.0,0.0,0.0
36,3.0,1.0,0.6666666666666666
37,2.0,0.0,1.0
38,1.0,0.0,0.0
39,3.0,0.0,1.0
40,0.0,0.0,0.0
41,0.0,0.0,0.0
42,1.0,0.0,0.0
43,4.0,2.0,0.6666666666666666
44,1.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,4.0,2.0,0.6666666666666666
48,3.0,0.0,1.0
49,1.0,0.0,0.0
50,3.0,4.0,0.6666666666666666
51,0.0,0.0,0.0
52,0.0,0.0,0.0
53,2.0,0.0,1.0
54,1.0,0.0,0.0
55,1.0,0.0,0.0
56,3.0,2.0,0.6666666666666666
57,0.0,0.0,0.0
58,3.0,0.0,1.0
59,1.0,0.0,0.0
60,1.0,0.0,0.0
61,2.0,0.0,1.0
62,3.0,0.0,1.0
63,4.0,19.0,0.3333333333333333
64,1.0,0.0,0.0
65,2.0,0.0,1.0
66,1.0,0.0,0.0
67,0.0,0.0,0.0
68,3.0,0.0,1.0
69,2.0,2.0,0.0
70,0.0,0.0,0.0
71,3.0,0.0,1.0
72,0.0,0.0,0.0
73,0.0,0.0,0.0
74,0.0,0.0,0.0
75,2.0,30.0,0.0
76,0.0,0.0,0.0
77,3.0,0.0,1.0
78,0.0,0.0,0.0
79,2.0,0.0,1.0
80,0.0,0.0,0.0
81,0.0,0.0,0.0
82,1.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,0.0,0.0,0.0
86,3.0,20.0,0.3333333333333333
87,3.0,0.0,1.0
88,0.0,0.0,0.0
89,0.0,0.0,0.0
90,1.0,0.0,0.0
91,1.0,0.0,0.0
92,0.0,0.0,0.0
93,1.0,0.0,0.0
94,2.0,12.0,0.0
95,0.0,0.0,0.0
96,2.0,4.0,0.0
97,3.0,4.0,0.3333333333333333
98,2.0,0.0,1.0
99,2.0,0.0,1.0
100,0.0,0.0,0.0
101,0.0,0.0,0.0
102,0.0,0.0,0.0
103,2.0,0.0,1.0
104,1.0,0.0,0.0
105,0.0,0.0,0.0
106,4.0,24.0,0.3333333333333333
107,1.0,0.0,0.0
108,2.0,0.0,1.0
109,1.0,0.0,0.0
110,1.0,0.0,0.0
111,4.0,12.0,0.5
112,1.0,0.0,0.0
113,2.0,16.0,0.0
114,1.0,0.0,0.0
115,0.0,0.0,0.0
116,0.0,0.0,0.0
117,1.0,0.0,0.0
118,0.0,0.0,0.0
119,2.0,0.0,1.0
120,0.0,0.0,0.0
121,0.0,0.0,0.0
122,1.0,0.0,0.0
123,0.0,0.0,0.0
124,2.0,0.0,1.0
125,2.0,8.0,0.0
126,1.0,0.0,0.0
127,0.0,0.0,0.0
128,0.0,0.0,0.0
129,2.0,2.0,0.0
130,3.0,18.0,0.3333333333333333
131,0.0,0.0,0.0
132,1.0,0.0,0.0
133,2.0,0.0,1.0
134,0.0,0.0,0.0
135,1.0,0.0,0.0
136,2.0,0.0,1.0
137,0.0,0.0,0.0
138,1.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,2.0,0.0,1.0
142,0.0,0.0,0.0
143,1.0,0.0,0.0
144,2.0,0.0,1.0
145,0.0,0.0,0.0
146,2.0,10.0,0.0
147,1.0,0.0,0.0
148,1.0,0.0,0.0
149,1.0,0.0,0.0
150,1.0,0.0,0.0
151,2.0,2.0,0.0
152,1.0,0.0,0.0
153,0.0,0.0,0.0
154,2.0,0.0,1.0
155,0.0,0.0,0.0
156,0.0,0.0,0.0
157,3.0,1.0,0.6666666666666666
158,2.0,2.0,0.0
159,1.0,0.0,0.0
160,0.0,0.0,0.0
161,1.0,0.0,0.0
162,4.0,11.0,0.5
163,1.0,0.0,0.0
164,1.0,0.0,0.0
165,0.0,0.0,0.0
166,2.0,0.0,1.0
167,0.0,0.0,0.0
168,1.0,0.0,0.0
169,1.0,0.0,0.0
170,2.0,2.0,0.0
171,3.0,32.0,0.3333333333333333
172,3.0,0.0,1.0
173,1.0,0.0,0.0
174,2.0,2.0,0.0
175,1.0,0.0,0.0
176,1.0,0.0,0.0
177,0.0,0.0,0.0
178,2.0,14.0,0.0
179,2.0,0.0,1.0
180,1.0,0.0,0.0
181,2.0,0.0,1.0
182,4.0,0.6666666666666666,0.8333333333333334
183,3.0,16.0,0.3333333333333333
184,1.0,0.0,0.0
185,0.0,0.0,0.0
186,0.0,0.0,0.0
187,1.0,0.0,0.0
188,1.0,0.0,0.0
189,1.0,0.0,0.0
190,0.0,0.0,0.0
191,2.0,4.0,0.0
192,4.0,15.0,0.3333333333333333
193,4.0,0.6666666666666666,0.8333333333333334
194,0.0,0.0,0.0
195,0.0,0.0,0.0
196,3.0,0.0,1.0
197,1.0,0.0,0.0
198,2.0,0.0,1.0
199,1.0,0.0,0.0
200,2.0,0.0,1.0
201,1.0,0.0,0.0
202,1.0,0.0,0.0
203,2.0,4.0,0.0
204,0.0,0.0,0.0
205,1.0,0.0,0.0
206,2.0,4.0,0.0
207,1.0,0.0,0.0
208,1.0,0.0,0.0
209,1.0,0.0,0.0
210,0.0,0.0,0.0
211,0.0,0.0,0.0
212,3.0,4.0,0.6666666666666666
213,0.0,0.0,0.0
214,1.0,0.0,0.0
215,1.0,0.0,0.0
216,0.0,0.0,0.0
217,3.0,0.0,1.0
218,1.0,0.0,0.0
219,2.0,0.0,1.0
220,0.0,0.0,0.0
221,1.0,0.0,0.0
222,2.0,0.0,1.0
