cell,x,y,slice,radius
0,0,5673,0,0
1,2114,5528,1,125
2,2020,5517,1,132
3,2420,5513,1,129
4,2344,5463,1,135
5,1639,5461,1,125
6,1375,5385,1,127
7,2437,5297,1,147
8,1144,5130,1,132
9,1539,5115,1,144
10,1087,5102,1,149
11,2480,5097,1,145
12,1420,4943,1,132
13,2288,4942,1,133
14,2477,4939,1,134
15,1219,4878,1,150
16,1675,4879,1,150
17,1954,4859,1,144
18,1357,4836,1,146
19,1851,4755,1,144
20,2195,4714,1,143
21,1250,4694,1,128
22,1977,4660,1,138
23,2357,4600,1,143
24,1091,4569,1,147
25,1118,4483,1,133
26,2041,4410,1,141
27,1975,4249,1,131
28,2331,4198,1,139
29,1424,4031,1,127
30,2140,4025,1,135
31,1684,4001,1,145
32,1489,3991,1,134
33,1901,3982,1,126
34,882,3982,1,141
35,1416,3965,1,139
36,2260,3893,1,127
37,1055,3858,1,126
38,1382,3846,1,138
39,1124,3838,1,127
40,2133,3835,1,143
41,1680,3803,1,129
42,1090,3777,1,142
43,2188,3716,1,130
44,1661,3690,1,131
45,2149,3561,1,148
46,1524,3548,1,140
47,1985,3546,1,136
48,1286,3543,1,140
49,2062,3445,1,127
50,1241,3439,1,142
51,1316,3439,1,125
52,1603,3425,1,138
53,1032,3358,1,148
54,2076,3309,1,133
55,2214,3309,1,135
56,826,3304,1,149
57,1267,3153,1,131
58,1672,3092,1,134
59,1642,2992,1,141
60,2071,2870,1,127
61,1643,2804,1,147
62,1027,2789,1,145
63,1279,2679,1,133
64,1342,2646,1,139
65,1713,2504,1,133
66,1636,2279,1,145
67,1385,2260,1,143
68,1169,2186,1,133
69,1670,2134,1,129
70,1760,2016,1,138
71,1110,1872,1,144
72,1211,1782,1,136
73,554,1766,2,140
74,422,1745,2,138
75,988,1739,2,145
76,635,1620,2,139
77,487,1610,2,130
78,141,1607,2,134
79,495,1503,2,133
80,273,1490,2,147
81,621,1456,2,149
82,187,1361,2,133
83,894,1351,2,134
84,1468,1294,2,138
85,378,1270,2,135
86,621,1259,2,127
87,1062,1217,2,138
88,107,1201,2,131
89,1640,1157,2,138
90,890,1113,2,140
91,289,1065,2,148
92,1087,1035,2,127
93,318,970,2,140
94,980,959,2,148
95,1993,953,2,147
96,1126,928,2,126
97,450,907,2,143
98,620,903,2,149
99,208,895,2,125
100,756,889,2,138
101,254,867,2,128
102,915,830,2,130
103,375,814,2,150
104,195,791,2,126
105,291,783,2,132
106,856,768,2,149
107,763,748,2,138
108,1421,745,2,131
109,1911,688,2,135
110,437,680,2,127
111,828,674,2,125
112,568,667,2,143
113,2127,655,2,130
114,2247,656,2,143
115,623,624,2,142
116,439,603,2,135
117,313,589,2,134
118,878,557,2,132
119,737,518,2,126
120,1177,492,2,131
121,1265,491,2,138
122,1295,448,2,132
123,1208,399,2,128
124,1073,392,2,135
125,774,393,2,126
126,951,368,2,125
127,622,329,2,139
128,1365,302,2,145
129,1232,214,2,131
130,815,197,2,135
131,1285,156,2,132
132,1465,100,2,140
133,1144,38,2,142
134,1305,10,2,147
135,1194,0,2,141
136,2513,5455,3,145
137,3018,5440,3,148
138,3232,5335,3,133
139,3265,5314,3,150
140,3287,5278,3,129
141,3127,5253,3,145
142,3327,5233,3,145
143,3367,5191,3,133
144,3129,5181,3,131
145,2712,5138,3,140
146,3154,5123,3,149
147,2524,5117,3,140
148,3502,5117,3,140
149,2732,5077,3,147
150,2902,5078,3,139
151,2666,5047,3,139
152,2684,5044,3,141
153,2836,5041,3,135
154,2537,5015,3,145
155,2669,4980,3,146
156,2677,4943,3,132
157,3576,4871,3,132
158,3466,4856,3,140
159,3810,4733,3,126
160,2678,4666,3,148
161,3125,4670,3,126
162,3301,4655,3,131
163,3831,4654,3,134
164,2642,4627,3,126
165,3268,4603,3,140
166,2762,4598,3,150
