cell,x,y,slice,radius
0,0,5006,0,0
1,1460,4965,1,146
2,1537,4878,1,133
3,1049,4851,1,147
4,1343,4796,1,142
5,1973,4776,1,132
6,916,4723,1,144
7,1706,4698,1,150
8,1268,4693,1,131
9,1078,4683,1,131
10,997,4677,1,134
11,1380,4674,1,143
12,1083,4648,1,138
13,592,4617,1,132
14,1809,4604,1,127
15,996,4601,1,136
16,2359,4598,1,127
17,579,4597,1,130
18,1165,4581,1,147
19,749,4551,1,125
20,2415,4537,1,127
21,2458,4477,1,127
22,2399,4462,1,149
23,1129,4456,1,149
24,1172,4455,1,147
25,606,4443,1,129
26,505,4391,1,139
27,1499,4391,1,131
28,1669,4369,1,140
29,2507,4341,1,130
30,640,4334,1,149
31,1417,4290,1,138
32,1094,4282,1,132
33,827,4251,1,133
34,1276,4250,1,129
35,2192,4213,1,149
36,1200,4194,1,133
37,2311,4127,1,127
38,1813,4117,1,131
39,575,4086,1,148
40,413,4070,1,134
41,1125,4067,1,139
42,1467,4066,1,137
43,2415,4055,1,126
44,982,4053,1,134
45,1472,4049,1,136
46,486,4034,1,148
47,1947,3977,1,133
48,763,3952,1,144
49,2152,3912,1,130
50,616,3886,1,150
51,2140,3863,1,130
52,2212,3844,1,135
53,903,3830,1,129
54,978,3766,1,128
55,1126,3756,1,127
56,1580,3743,1,148
57,892,3715,1,126
58,1940,3711,1,128
59,496,3686,1,144
60,2289,3643,1,143
61,2195,3611,1,144
62,444,3589,1,138
63,1018,3541,1,127
64,2492,3501,1,147
65,2374,3406,1,140
66,1816,3396,1,144
67,1449,3365,1,150
68,832,3351,1,143
69,813,3328,1,128
70,1138,3229,1,150
71,547,3201,1,146
72,853,3157,1,147
73,626,3122,1,149
74,2255,3112,1,139
75,2148,3091,1,144
76,637,2891,1,125
77,2266,2880,1,147
78,2161,2859,1,138
79,1583,2789,1,147
80,809,2767,1,138
81,706,2717,1,135
82,729,2699,1,150
83,1030,2683,1,131
84,958,2624,1,145
85,2169,2614,1,139
86,727,2609,1,139
87,1475,2523,1,137
88,1340,2510,1,139
89,2362,2454,1,145
90,1512,2432,1,132
91,989,2420,1,142
92,821,2409,1,146
93,807,2410,1,140
94,760,2393,1,140
95,961,2346,1,125
96,1266,2334,1,137
97,1712,2301,1,150
98,773,2280,1,145
99,2284,2210,1,147
100,1040,2198,1,132
101,1150,2180,1,150
102,892,2156,1,148
103,1979,2134,1,132
104,534,2085,1,147
105,1009,2078,1,147
106,1163,1984,1,138
107,2085,1941,1,145
108,706,1917,1,147
109,2088,1839,1,145
110,1135,1780,1,131
111,583,1775,1,137
112,1253,1758,1,145
113,879,1741,1,133
114,571,1734,1,125
115,1470,1723,1,130
116,1905,1692,1,131
117,889,1660,1,125
118,2010,1642,1,131
119,1540,1615,1,135
120,539,1593,1,146
121,1874,1574,1,131
122,298,1571,1,144
123,2017,1554,1,140
124,1028,1476,1,126
125,1892,1345,1,135
126,1442,1342,1,145
127,1188,1316,1,141
128,476,1314,1,141
129,1326,1274,1,149
130,1623,1199,1,127
131,1346,1158,1,143
132,1688,1154,1,125
133,1531,1148,1,136
134,782,1140,1,127
135,768,1117,1,125
136,676,1106,1,146
137,952,1049,1,133
138,1188,916,1,144
139,1511,877,1,146
140,1207,862,1,148
141,1096,797,1,142
