cell,x,y,slice,radius
0,0,4859,0,0
1,2066,4800,3,148
2,2066,4612,3,146
3,1776,4597,3,135
4,1889,4586,3,143
5,1701,4448,3,126
6,1955,4435,3,135
7,1438,4380,3,125
8,1675,4309,3,129
9,1243,4272,3,138
10,1640,4148,3,141
11,1283,4143,3,127
12,1226,4133,3,132
13,1730,4131,3,126
14,929,4126,3,147
15,1156,4110,3,138
16,990,4106,3,143
17,1706,4019,3,135
18,1525,4002,3,139
19,1866,3998,3,135
20,1750,3968,3,137
21,1548,3954,3,136
22,909,3933,3,143
23,1478,3926,3,149
24,718,3888,3,144
25,1666,3871,3,144
26,770,3865,3,150
27,1117,3861,3,136
28,920,3851,3,147
29,1461,3843,3,141
30,1757,3840,3,147
31,764,3828,3,127
32,1806,3795,3,132
33,1434,3746,3,149
34,737,3727,3,142
35,756,3700,3,131
36,661,3677,3,125
37,930,3673,3,125
38,1823,3668,3,137
39,1229,3648,3,125
40,1704,3646,3,148
41,927,3631,3,146
42,1455,3622,3,134
43,1830,3609,3,130
44,1404,3549,3,143
45,1578,3536,3,143
46,1540,3496,3,148
47,975,3478,3,142
48,889,3464,3,144
49,1118,3453,3,136
50,487,3449,3,143
51,778,3431,3,134
52,547,3418,3,146
53,1009,3417,3,133
54,1653,3416,3,126
55,534,3406,3,142
56,624,3395,3,138
57,1720,3382,3,140
58,1102,3349,3,125
59,761,3346,3,130
60,1251,3335,3,145
61,1740,3328,3,138
62,702,3278,3,142
63,1013,3219,3,131
64,272,3214,3,133
65,446,3185,3,132
66,360,3150,3,144
67,1487,3132,3,130
68,342,3086,3,139
69,1488,3074,3,128
70,729,3054,3,150
71,367,3000,3,129
72,1583,2997,3,131
73,1507,2987,3,140
74,976,2906,3,132
75,795,2885,3,145
76,1430,2887,3,148
77,1462,2853,3,145
78,483,2813,3,136
79,401,2776,3,133
80,773,2765,3,128
81,1367,2746,3,125
82,1046,2741,3,126
83,999,2736,3,135
84,713,2703,3,131
85,1425,2674,3,129
86,1685,2671,3,148
87,1380,2645,3,146
88,323,2635,3,128
89,1620,2618,3,131
90,407,2614,3,148
91,1702,2588,3,143
92,268,2577,3,139
93,437,2555,3,140
94,339,2552,3,146
95,1573,2545,3,147
96,1221,2524,3,136
97,607,2520,3,132
98,497,2516,3,125
99,1701,2505,3,139
100,442,2506,3,125
101,1652,2408,3,145
102,1459,2380,3,128
103,1575,2368,3,138
104,508,2361,3,137
105,321,2360,3,149
106,39,2358,3,125
107,306,2352,3,131
108,1689,2296,3,144
109,389,2286,3,125
110,421,2232,3,144
111,476,2221,3,144
112,651,2159,3,140
113,1060,2147,3,136
114,1726,2146,3,143
115,1372,2134,3,128
116,742,2096,3,128
117,374,2085,3,146
118,1061,2069,3,147
119,713,2063,3,134
120,382,2053,3,138
121,775,2049,3,127
122,138,2042,3,150
123,1360,2027,3,127
124,1448,2025,3,127
125,1263,1997,3,143
126,653,1988,3,142
127,294,1989,3,128
128,928,1968,3,138
129,661,1930,3,144
130,1203,1899,3,138
131,452,1894,3,134
132,1274,1891,3,131
133,484,1845,3,127
134,519,1842,3,125
135,1620,1831,3,135
136,291,1825,3,134
137,1211,1817,3,150
138,624,1809,3,141
139,529,1796,3,131
140,841,1790,3,136
141,1117,1788,3,142
142,1027,1775,3,146
143,1090,1776,3,139
144,1628,1758,3,144
145,1043,1735,3,138
146,710,1721,3,146
147,101,1688,3,128
148,627,1637,3,142
149,1303,1630,3,143
150,1496,1627,3,127
151,1632,1622,3,135
152,300,1607,3,144
153,1293,1608,3,128
154,823,1603,3,145
155,463,1602,3,146
156,1586,1585,3,141
157,466,1556,3,128
158,953,1556,3,144
159,1029,1548,3,136
160,1380,1522,3,149
161,1728,1516,3,127
162,1324,1484,3,134
163,954,1476,3,125
164,615,1442,3,147
165,180,1437,3,145
166,910,1419,3,134
167,788,1403,3,135
168,872,1402,3,147
169,1783,1395,3,131
170,1380,1334,3,136
171,1183,1304,3,129
172,292,1279,3,143
173,965,1274,3,130
174,1014,1258,3,132
175,686,1236,3,131
176,1311,1231,3,125
177,1539,1210,3,147
178,1232,1201,3,136
179,1194,1196,3,145
180,1794,1138,3,137
181,1947,1112,3,148
182,686,1097,3,139
183,420,1073,3,131
184,331,1050,3,139
185,1801,1031,3,135
186,1450,1007,3,149
187,852,990,3,130
188,1272,990,3,142
189,905,988,3,143
190,1673,989,3,140
191,1144,947,3,139
192,1767,924,3,127
193,343,923,3,150
194,920,900,3,147
195,1548,890,3,132
196,451,860,3,128
197,1340,855,3,127
198,1261,840,3,146
199,1944,833,3,136
200,814,818,3,131
201,1131,812,3,147
202,1418,742,3,133
203,1597,724,3,143
204,1709,724,3,146
205,992,715,3,139
206,1329,676,3,137
207,2117,654,3,137
208,1116,639,3,136
209,816,636,3,136
210,1484,635,3,135
211,927,625,3,135
212,1127,609,3,140
213,1564,594,3,136
214,1656,571,3,130
215,1805,560,3,141
216,2202,544,3,141
217,1868,540,3,148
218,829,507,3,128
219,2111,501,3,136
220,705,464,3,129
221,2103,433,3,131
222,1498,379,3,129
223,1889,346,3,131
224,1050,281,3,143
225,1167,274,3,135
226,979,251,3,148
227,1784,250,3,147
228,1559,234,3,134
229,1280,212,3,134
230,1425,203,3,125
231,1611,176,3,130
232,1070,120,3,144
233,1030,0,3,135
