node,degree,centrality,clustering
0,0.0,0.0,0.0
1,3.0,4.0,0.3333333333333333
2,3.0,1.0,0.6666666666666666
3,0.0,0.0,0.0
4,2.0,0.0,1.0
5,2.0,0.0,1.0
6,2.0,0.0,1.0
7,2.0,0.0,1.0
8,3.0,1.0,0.6666666666666666
9,2.0,0.0,1.0
10,2.0,0.0,1.0
11,1.0,0.0,0.0
12,1.0,0.0,0.0
13,2.0,0.0,1.0
14,1.0,0.0,0.0
15,2.0,2.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,1.0,0.0,0.0
19,3.0,16.0,0.3333333333333333
20,0.0,0.0,0.0
21,0.0,0.0,0.0
22,5.0,4.0,0.7
23,1.0,0.0,0.0
24,1.0,0.0,0.0
25,1.0,0.0,0.0
26,1.0,0.0,0.0
27,3.0,18.0,0.3333333333333333
28,0.0,0.0,0.0
29,2.0,0.0,1.0
30,3.0,4.0,0.3333333333333333
31,1.0,0.0,0.0
32,1.0,0.0,0.0
33,2.0,0.0,1.0
34,1.0,0.0,0.0
35,2.0,0.0,1.0
36,1.0,0.0,0.0
37,0.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,1.0,0.0,0.0
41,1.0,0.0,0.0
42,2.0,0.0,1.0
43,1.0,0.0,0.0
44,0.0,0.0,0.0
45,2.0,0.0,1.0
46,2.0,0.0,1.0
47,2.0,0.0,1.0
48,3.0,12.0,0.3333333333333333
49,0.0,0.0,0.0
50,2.0,0.0,1.0
51,2.0,0.0,1.0
52,2.0,0.0,1.0
53,0.0,0.0,0.0
54,1.0,0.0,0.0
55,0.0,0.0,0.0
56,3.0,10.0,0.3333333333333333
57,0.0,0.0,0.0
58,2.0,0.0,1.0
59,1.0,0.0,0.0
60,2.0,0.0,1.0
61,0.0,0.0,0.0
62,2.0,0.0,1.0
63,5.0,4.0,0.7
64,0.0,0.0,0.0
65,5.0,4.0,0.7
66,1.0,0.0,0.0
67,2.0,2.0,0.0
68,3.0,8.0,0.3333333333333333
69,2.0,6.0,0.0
70,1.0,0.0,0.0
71,3.0,8.0,0.3333333333333333
72,1.0,0.0,0.0
73,2.0,0.0,1.0
74,0.0,0.0,0.0
75,1.0,0.0,0.0
76,1.0,0.0,0.0
77,1.0,0.0,0.0
78,2.0,0.0,1.0
79,2.0,0.0,1.0
80,5.0,4.0,0.7
81,0.0,0.0,0.0
82,2.0,0.0,1.0
83,1.0,0.0,0.0
84,1.0,0.0,0.0
85,0.0,0.0,0.0
86,2.0,0.0,1.0
87,2.0,0.0,1.0
88,1.0,0.0,0.0
89,0.0,0.0,0.0
90,3.0,1.0,0.6666666666666666
91,1.0,0.0,0.0
92,1.0,0.0,0.0
93,2.0,2.0,0.0
94,1.0,0.0,0.0
95,1.0,0.0,0.0
96,1.0,0.0,0.0
97,0.0,0.0,0.0
98,0.0,0.0,0.0
99,2.0,0.0,1.0
100,0.0,0.0,0.0
101,2.0,0.0,1.0
102,4.0,0.0,1.0
103,0.0,0.0,0.0
104,1.0,0.0,0.0
105,0.0,0.0,0.0
106,2.0,0.0,1.0
107,1.0,0.0,0.0
108,0.0,0.0,0.0
109,0.0,0.0,0.0
110,0.0,0.0,0.0
111,2.0,0.0,1.0
112,2.0,0.0,1.0
113,1.0,0.0,0.0
114,5.0,9.0,0.4
115,2.0,8.0,0.0
116,0.0,0.0,0.0
117,2.0,0.0,1.0
