cell,x,y,slice,radius
0,0,4729,0,0
1,1119,4373,3,135
2,942,4312,3,147
3,751,4160,3,145
4,898,4018,3,149
5,502,4008,3,131
6,1086,3984,3,136
7,776,3961,3,134
8,880,3930,3,131
9,655,3861,3,136
10,1187,3847,3,142
11,1001,3819,3,146
12,312,3791,3,146
13,434,3723,3,131
14,961,3717,3,131
15,387,3619,3,149
16,205,3614,3,129
17,421,3562,3,131
18,293,3528,3,133
19,1078,3508,3,139
20,1125,3488,3,138
21,650,3447,3,130
22,1302,3386,3,138
23,1288,3333,3,126
24,435,3323,3,141
25,1372,3278,3,130
26,127,3256,3,126
27,1029,3229,3,141
28,415,3223,3,141
29,1297,3210,3,128
30,1141,3170,3,147
31,121,3153,3,144
32,730,3058,3,150
33,338,3052,3,125
34,419,2992,3,128
35,428,2945,3,146
36,1337,2916,3,146
37,318,2867,3,142
38,557,2726,3,131
39,1102,2668,3,125
40,478,2599,3,143
41,989,2591,3,138
42,1509,2490,3,135
43,1453,2462,3,149
44,884,2345,3,128
45,1385,2346,3,128
46,653,2322,3,133
47,1386,2255,3,140
48,946,2198,3,132
49,1819,2052,3,136
50,773,1998,3,134
51,1402,1944,3,131
52,1756,1902,3,137
53,2154,1810,3,148
54,1229,1660,3,148
55,1820,1619,3,127
56,1591,1608,3,148
57,1563,1417,3,138
58,2210,1412,3,133
59,2048,1404,3,141
60,1795,1385,3,134
61,2240,1380,3,145
62,2106,1353,3,144
63,1818,1345,3,125
64,1826,1266,3,136
65,1615,1194,3,133
66,1757,1192,3,136
67,1986,1191,3,139
68,1817,1183,3,149
69,1943,1147,3,148
70,1905,1131,3,136
71,1737,1061,3,127
72,1645,975,3,133
73,1876,911,3,136
74,1664,903,3,144
75,1734,868,3,126
76,1778,865,3,125
77,1793,736,3,126
