cell,x,y,slice,radius
0,0,5864,0,0
1,1513,5824,1,133
2,1322,5799,1,128
3,1529,5788,1,127
4,752,5738,1,130
5,985,5716,1,143
6,810,5706,1,130
7,1450,5627,1,135
8,817,5624,1,146
9,664,5620,1,125
10,1031,5613,1,145
11,1011,5608,1,140
12,1213,5581,1,135
13,1600,5542,1,131
14,1683,5539,1,136
15,1807,5524,1,136
16,1719,5468,1,143
17,1461,5456,1,128
18,706,5421,1,135
19,520,5388,1,136
20,1372,5386,1,127
21,706,5382,1,133
22,1871,5292,1,130
23,761,5274,1,145
24,857,5264,1,137
25,1531,5239,1,143
26,1401,5198,1,141
27,846,5195,1,139
28,532,5190,1,138
29,1528,5179,1,139
30,2037,5171,1,130
31,714,5150,1,130
32,959,5105,1,134
33,725,5076,1,133
34,853,5073,1,145
35,1074,5046,1,147
36,946,5039,1,126
37,2041,5034,1,146
38,641,5029,1,134
39,1114,5029,1,144
40,261,5014,1,147
41,1482,5006,1,134
42,353,5003,1,149
43,730,4980,1,126
44,722,4958,1,146
45,2057,4955,1,126
46,1263,4908,1,131
47,1168,4894,1,150
48,1941,4889,1,136
49,2110,4888,1,132
50,476,4879,1,138
51,1406,4835,1,128
52,1959,4834,1,141
53,1053,4831,1,150
54,1896,4829,1,126
55,1240,4806,1,149
56,834,4800,1,136
57,228,4802,1,130
58,140,4786,1,126
59,124,4783,1,149
60,428,4777,1,134
61,657,4760,1,135
62,1564,4748,1,139
63,1833,4706,1,145
64,818,4701,1,128
65,2032,4650,1,143
66,867,4619,1,128
67,1515,4618,1,143
68,896,4609,1,143
69,778,4570,1,144
70,1436,4565,1,145
71,1274,4541,1,125
72,590,4536,1,138
73,812,4503,1,129
74,261,4432,1,144
75,1045,4393,1,127
76,1517,4389,1,146
77,1640,4376,1,150
78,798,4367,1,139
79,1782,4332,1,142
80,952,4306,1,138
81,2152,4296,1,135
82,1843,4282,1,146
83,735,4261,1,129
84,1986,4250,1,142
85,2000,4235,1,133
86,2217,4230,1,146
87,1571,4226,1,128
88,384,4216,1,138
89,2044,4212,1,136
90,1689,4174,1,144
91,1270,4154,1,150
92,249,4142,1,150
93,496,4108,1,146
94,1923,4100,1,144
95,1263,4054,1,133
96,1673,4049,1,133
97,1133,4047,1,141
98,1091,4025,1,129
99,1713,4016,1,146
100,389,4000,1,132
101,1370,4000,1,146
102,1368,3984,1,131
103,533,3972,1,134
104,1511,3965,1,145
105,1714,3932,1,133
106,1119,3929,1,143
107,1215,3910,1,138
108,2145,3895,1,125
109,580,3876,1,148
110,736,3868,1,139
111,360,3868,1,135
112,1125,3867,1,144
113,1599,3859,1,126
114,817,3823,1,134
115,668,3829,1,141
116,280,3825,1,136
117,1555,3824,1,134
118,1611,3809,1,142
119,1190,3791,1,130
120,1330,3789,1,142
121,1245,3750,1,145
122,1166,3715,1,127
123,1340,3674,1,145
124,344,3634,1,144
125,793,3617,1,135
126,1447,3605,1,131
127,1853,3580,1,135
128,1240,3573,1,150
129,252,3549,1,140
130,1363,3537,1,150
131,2247,3517,1,146
132,2284,3459,1,144
133,891,3456,1,145
134,1928,3455,1,134
135,803,3429,1,135
136,1391,3423,1,131
137,1100,3382,1,150
138,1236,3373,1,133
139,2002,3331,1,147
140,1754,3320,1,127
141,653,3289,1,146
142,466,3274,1,136
143,2093,3249,1,135
144,814,3235,1,142
145,723,3202,1,125
146,1275,3202,1,146
147,1735,3199,1,136
148,1500,3138,1,131
149,1773,3108,1,140
150,931,3067,1,146
151,1447,3025,1,133
152,1674,3023,1,142
153,2276,3017,1,128
154,1872,2958,1,131
155,619,2933,1,145
156,2099,2929,1,142
157,1444,2910,1,139
158,683,2908,1,126
159,2172,2901,1,144
160,1097,2895,1,148
161,1630,2893,1,129
162,2041,2890,1,138
163,556,2888,1,145
164,1868,2859,1,149
165,1231,2856,1,132
166,252,2847,1,146
167,600,2832,1,130
168,884,2827,1,129
169,177,2824,1,148
170,1355,2807,1,132
171,2029,2798,1,142
172,1707,2790,1,144
173,887,2782,1,133
174,1615,2733,1,139
175,1269,2708,1,139
176,1885,2694,1,146
177,1233,2649,1,132
178,839,2634,1,131
179,1081,2619,1,140
180,1674,2607,1,131
181,703,2530,1,139
182,597,2528,1,142
183,426,2460,1,129
184,1078,2454,1,132
185,135,2447,1,147
186,2160,2442,1,139
187,1795,2437,1,147
188,792,2387,1,137
189,590,2348,1,134
190,566,2275,1,146
191,617,2272,1,136
192,1627,2228,1,130
193,1745,2190,1,130
194,1637,2186,1,125
195,1576,2176,1,139
196,1533,2131,1,127
197,2083,2116,1,142
198,526,2115,1,148
199,252,2108,1,134
200,344,2079,1,129
201,1308,2066,1,142
202,554,2062,1,143
203,362,2027,1,132
204,1552,2015,1,144
205,964,2002,1,148
206,1199,1978,1,129
207,1663,1974,1,148
208,855,1970,1,128
209,1623,1954,1,141
210,1768,1952,1,132
211,660,1939,1,137
212,1740,1908,1,131
213,1947,1876,1,145
214,1789,1877,1,133
215,1783,1854,1,130
216,1940,1853,1,131
217,999,1851,1,130
218,1158,1796,1,132
219,1465,1796,1,136
220,2066,1792,1,148
221,176,1767,1,144
222,1911,1738,1,145
223,1383,1696,1,127
224,384,1687,1,141
225,1253,1659,1,137
226,1455,1661,1,126
227,739,1607,1,135
228,986,1583,1,139
229,1501,1558,1,128
230,1181,1559,1,148
231,448,1444,1,139
232,1693,1430,1,138
233,1630,1412,1,125
234,1471,1414,1,142
235,1110,1405,1,141
236,213,1381,1,138
237,978,1351,1,135
238,498,1319,1,146
239,1071,1281,1,141
240,1721,1261,1,144
241,803,1257,1,143
242,1371,1253,1,130
243,1055,1253,1,145
244,647,1211,1,138
245,1126,1164,1,144
246,508,1151,1,136
247,1304,1103,1,145
248,594,1088,1,134
249,1746,1050,1,132
250,956,1041,1,150
251,1354,1020,1,132
252,689,1008,1,132
253,1211,984,1,141
254,1321,929,1,127
255,749,897,1,138
256,1573,884,1,146
257,958,857,1,148
258,1519,847,1,149
259,1621,813,1,133
260,1028,756,1,131
261,942,723,1,138
262,1352,684,1,147
263,1501,679,1,148
264,1247,672,1,145
265,1402,629,1,140
266,1178,456,1,133
267,1224,404,1,149
