comp,bumber of nodes,global clustering coefficient,transitivity
1,459,0.5989991241048527,0.6164753544902093
2,2,0.0,0.0
3,21,0.6455404383975812,0.609375
4,24,0.6532076719576719,0.6453488372093024
5,3,1.0,1.0
