node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,1333.10248393592,0.0
2,9.0,1825.7485162180812,0.7222222222222222
3,4.0,0.0,1.0
4,9.0,1366.3677847465256,0.5555555555555556
5,6.0,24085.322547251722,0.6
6,11.0,4155.691584182619,0.5636363636363636
7,1.0,0.0,0.0
8,4.0,23000.418146317545,0.3333333333333333
9,3.0,6639.604564095382,0.6666666666666666
10,2.0,914.0,0.0
11,6.0,9.579463148613923,0.8666666666666667
12,10.0,1640.5708138600155,0.7333333333333333
13,7.0,76.36666666666666,0.6190476190476191
14,6.0,86237.34755899794,0.4666666666666667
15,4.0,4.345787545787546,0.8333333333333334
16,10.0,6385.105201704244,0.5333333333333333
17,3.0,0.0,1.0
18,7.0,2068.537520203944,0.6190476190476191
19,7.0,3.3047619047619046,0.7619047619047619
20,5.0,10527.714704906437,0.6
21,8.0,13363.966265550349,0.4642857142857143
22,6.0,2764.191993433082,0.4666666666666667
23,2.0,0.0,1.0
24,4.0,11215.44935631743,0.5
25,13.0,51732.959978874555,0.6794871794871795
26,1.0,0.0,0.0
27,6.0,716.7479076478984,0.8
28,4.0,0.0,1.0
29,7.0,5843.290440261481,0.5238095238095238
30,3.0,0.0,1.0
31,9.0,12259.442286835832,0.4444444444444444
32,3.0,1.0,0.6666666666666666
33,16.0,5923.175453147993,0.6166666666666667
34,2.0,0.0,1.0
35,8.0,22.961103896103893,0.6785714285714286
36,8.0,4025.7514649035347,0.6428571428571429
37,3.0,10.366666666666665,0.6666666666666666
38,1.0,0.0,0.0
39,5.0,0.0,1.0
40,5.0,12034.82688817032,0.4
41,14.0,5353.905304990918,0.5054945054945055
42,6.0,20269.056334013258,0.6
43,11.0,957.3142545860055,0.5818181818181818
44,7.0,5886.063223623395,0.6190476190476191
45,8.0,8666.56563795361,0.6428571428571429
46,5.0,12.83333333333333,0.7
47,5.0,2073.207271560724,0.5
48,2.0,11330.561837148685,0.0
49,7.0,1321.9958119197468,0.38095238095238093
50,7.0,2170.950237481836,0.5714285714285714
51,4.0,69.07663710645546,0.8333333333333334
52,4.0,909.9999999999998,0.6666666666666666
53,3.0,0.0,1.0
54,10.0,7232.363761661727,0.6
55,2.0,0.0,1.0
56,7.0,68677.47205059932,0.47619047619047616
57,2.0,21730.150902890677,0.0
58,12.0,1530.617829527363,0.6060606060606061
