cell,x,y,slice,radius
0,0,5775,0,0
1,1536,5283,3,145
2,1165,5210,3,134
3,1463,5152,3,137
4,1039,5091,3,127
5,1378,5007,3,150
6,1373,4957,3,132
7,986,4872,3,131
8,1229,4870,3,150
9,1019,4819,3,147
10,1427,4793,3,128
11,1511,4770,3,147
12,789,4697,3,132
13,1625,4660,3,150
14,1241,4611,3,141
15,706,4567,3,150
16,1362,4469,3,144
17,945,4443,3,132
18,842,4255,3,126
19,586,4226,3,133
20,833,4080,3,127
21,687,4049,3,148
22,498,3954,3,137
23,1652,3928,3,142
24,1308,3923,3,144
25,865,3869,3,135
26,941,3868,3,142
27,1016,3751,3,141
28,1212,3691,3,131
29,1606,3666,3,137
30,906,3614,3,125
31,746,3575,3,143
32,1564,3547,3,145
33,1380,3546,3,129
34,1592,3543,3,139
35,1065,3533,3,143
36,1153,3521,3,125
37,1647,3503,3,138
38,1010,3498,3,127
39,1352,3471,3,143
40,1732,3472,3,138
41,860,3464,3,126
42,699,3395,3,142
43,431,3363,3,149
44,1284,3360,3,132
45,771,3350,3,141
46,1003,3337,3,135
47,543,3302,3,138
48,854,3298,3,135
49,271,3264,3,150
50,1064,3243,3,139
51,1234,3231,3,144
52,1129,3106,3,129
53,1733,3099,3,135
54,806,3015,3,146
55,1000,2978,3,136
56,603,2958,3,148
57,1750,2882,3,142
58,655,2874,3,133
59,780,2860,3,142
60,697,2838,3,127
61,1192,2755,3,130
62,396,2713,3,136
63,1733,2674,3,126
64,1932,2672,3,146
65,862,2660,3,131
66,1926,2654,3,146
67,353,2631,3,134
68,29,2601,3,140
69,1745,2602,3,135
70,1366,2517,3,150
71,42,2490,3,143
72,351,2428,3,141
73,1140,2357,3,143
74,1804,2327,3,144
75,1122,2259,3,137
76,295,2224,3,145
77,516,2199,3,141
78,1174,2183,3,135
79,1430,2153,3,147
80,2033,2136,3,130
81,2142,2033,3,146
82,968,2023,3,127
83,1558,1998,3,125
84,150,1985,3,147
85,254,1979,3,130
86,711,1979,3,125
87,1392,1977,3,129
88,818,1966,3,149
89,1234,1953,3,138
90,919,1927,3,142
91,1121,1834,3,150
92,322,1809,3,140
93,1094,1769,3,130
94,2079,1768,3,149
95,1824,1719,3,142
96,2276,1690,3,144
97,862,1652,3,128
98,867,1617,3,137
99,1575,1621,3,131
100,1535,1613,3,132
101,2115,1612,3,125
102,468,1593,3,128
103,1745,1574,3,142
104,454,1569,3,149
105,1062,1562,3,133
106,2113,1515,3,131
107,1018,1491,3,125
108,670,1486,3,143
109,2245,1427,3,150
110,1171,1344,3,132
111,1299,1347,3,125
112,899,1290,3,127
113,493,1281,3,126
114,1518,1223,3,137
115,2517,1203,3,142
116,1184,1120,3,127
117,2582,1095,3,141
118,1693,1081,3,147
119,1078,1079,3,131
120,2055,1005,3,142
121,1209,958,3,144
122,1948,922,3,127
123,1270,889,3,129
124,845,844,3,129
125,2753,845,3,146
126,2020,820,3,136
127,2736,752,3,134
128,2192,735,3,134
129,2516,707,3,130
130,2210,670,3,132
131,1458,628,3,143
132,2496,632,3,130
133,1300,606,3,127
134,2901,585,3,143
135,2966,581,3,136
136,1899,553,3,148
137,2592,516,3,130
138,2019,493,3,146
139,2344,488,3,148
140,2522,489,3,138
141,1356,469,3,147
142,2212,466,3,141
143,2965,450,3,137
144,2697,420,3,140
145,1771,412,3,143
146,2601,399,3,135
147,2517,395,3,134
148,2183,362,3,142
149,1678,347,3,150
150,1981,282,3,130
151,1506,186,3,147
152,1925,164,3,143
153,2209,150,3,149
154,1567,112,3,126
155,1596,47,3,136
156,2222,0,3,147
