cell,x,y,slice,radius
0,0,5667,0,0
1,1292,5472,3,139
2,1472,5417,3,136
3,1477,5372,3,135
4,1054,5330,3,143
5,1184,5253,3,131
6,1379,5196,3,129
7,923,5186,3,136
8,1464,5189,3,128
9,1289,5150,3,148
10,1417,5141,3,150
11,1154,5124,3,143
12,929,5116,3,131
13,872,5114,3,144
14,1165,5082,3,145
15,682,5075,3,126
16,1103,5051,3,133
17,1055,5011,3,148
18,1263,4971,3,140
19,1506,4962,3,145
20,1327,4949,3,143
21,1402,4940,3,149
22,1128,4894,3,129
23,1200,4895,3,130
24,741,4881,3,132
25,957,4876,3,144
26,1309,4875,3,135
27,1506,4877,3,139
28,1527,4852,3,139
29,1246,4837,3,127
30,1113,4837,3,142
31,1378,4784,3,145
32,560,4781,3,146
33,791,4740,3,132
34,743,4706,3,140
35,1053,4662,3,143
36,1107,4622,3,138
37,603,4611,3,138
38,572,4594,3,134
39,348,4584,3,130
40,1012,4581,3,149
41,704,4575,3,125
42,646,4511,3,130
43,491,4454,3,129
44,1102,4437,3,128
45,589,4435,3,145
46,1311,4378,3,132
47,652,4365,3,134
48,858,4319,3,146
49,732,4269,3,127
50,889,4230,3,137
51,1608,4211,3,135
52,497,4208,3,127
53,988,4188,3,145
54,1170,4173,3,144
55,1503,4153,3,125
56,233,4148,3,132
57,1417,4144,3,131
58,98,4140,3,136
59,1596,4120,3,135
60,1278,4111,3,149
61,867,4091,3,134
62,1405,4072,3,134
63,1615,4061,3,130
64,1288,4061,3,132
65,768,4009,3,144
66,292,4004,3,148
67,282,3986,3,131
68,1064,3950,3,142
69,275,3927,3,143
70,1403,3907,3,126
71,1158,3884,3,135
72,1523,3885,3,140
73,1240,3855,3,145
74,551,3836,3,150
75,1331,3776,3,149
76,358,3750,3,144
77,682,3736,3,129
78,1331,3729,3,145
79,1236,3703,3,137
80,1480,3704,3,138
81,1553,3705,3,139
82,410,3664,3,128
83,230,3661,3,127
84,899,3638,3,128
85,1646,3634,3,149
86,970,3618,3,131
87,62,3604,3,125
88,339,3593,3,146
89,1639,3590,3,139
90,394,3566,3,148
91,1858,3560,3,150
92,1554,3564,3,144
93,1049,3541,3,144
94,1492,3493,3,135
95,1621,3478,3,145
96,1064,3458,3,138
97,54,3446,3,136
98,1644,3416,3,135
99,838,3328,3,129
100,246,3326,3,148
101,1885,3273,3,126
102,1931,3269,3,148
103,1049,3266,3,148
104,123,3240,3,135
105,1759,3230,3,131
106,1507,3222,3,141
107,1713,3194,3,142
108,1851,3179,3,135
109,502,3166,3,136
110,1146,3171,3,150
111,1862,3159,3,131
112,869,3149,3,140
113,1906,3123,3,139
114,791,3101,3,148
115,1022,3110,3,137
116,1974,3046,3,129
117,676,3023,3,147
118,2059,3016,3,148
119,579,3018,3,144
120,1647,2991,3,141
121,1444,2988,3,137
122,826,2988,3,142
123,1182,2970,3,140
124,1980,2875,3,142
125,942,2868,3,145
126,1746,2855,3,132
127,841,2839,3,148
128,1241,2836,3,149
129,798,2780,3,144
130,1057,2777,3,136
131,1007,2773,3,147
132,799,2733,3,139
133,579,2732,3,140
134,487,2727,3,133
135,1605,2727,3,146
136,1309,2710,3,132
137,534,2704,3,139
138,1249,2696,3,140
139,1574,2673,3,147
140,1772,2617,3,144
141,1224,2610,3,133
142,1473,2611,3,142
143,1960,2607,3,126
144,2092,2602,3,130
145,1365,2593,3,142
146,744,2590,3,149
147,2219,2588,3,139
148,1933,2576,3,129
149,611,2563,3,146
150,1579,2537,3,133
151,1799,2524,3,137
152,1263,2482,3,138
153,1833,2472,3,149
154,1934,2420,3,144
155,2125,2414,3,147
156,2377,2341,3,137
157,1085,2342,3,143
158,1903,2305,3,146
159,1792,2279,3,147
160,1836,2270,3,137
161,1486,2248,3,125
162,2297,2228,3,133
163,1180,2217,3,132
164,1251,2187,3,128
165,1486,2181,3,136
166,904,2172,3,136
167,1710,2126,3,140
168,1448,2075,3,131
169,2027,2063,3,135
170,1530,1963,3,148
171,2347,1964,3,135
172,1884,1942,3,130
173,1699,1916,3,144
174,2615,1865,3,139
175,2468,1848,3,131
176,1961,1807,3,129
177,1856,1776,3,148
178,2506,1748,3,146
179,2408,1690,3,129
180,1888,1686,3,136
181,2643,1614,3,140
182,1776,1607,3,139
183,2525,1589,3,126
184,1990,1587,3,137
185,2041,1501,3,132
186,2594,1485,3,145
187,2341,1446,3,132
188,2398,1370,3,143
189,2015,1334,3,133
190,1706,1318,3,126
191,1880,1297,3,146
192,1700,1229,3,150
193,2247,1092,3,130
194,1847,1057,3,131
195,2289,1001,3,140
196,1929,849,3,125
