cell,x,y,slice,radius
0,0,5098,0,0
1,2393,5032,1,127
2,2378,4997,1,150
3,2176,4997,1,127
4,2592,4983,1,125
5,2078,4969,1,127
6,2468,4929,1,128
7,2119,4916,1,145
8,2178,4905,1,127
9,2105,4855,1,140
10,2279,4851,1,142
11,1857,4823,1,150
12,1941,4827,1,133
13,2183,4795,1,133
14,1893,4774,1,136
15,2650,4769,1,133
16,2347,4738,1,138
17,2098,4674,1,138
18,1685,4609,1,142
19,2892,4606,1,125
20,2946,4584,1,125
21,3102,4580,1,145
22,2919,4578,1,140
23,1635,4571,1,128
24,3102,4563,1,149
25,1645,4543,1,133
26,2874,4527,1,136
27,2377,4527,1,131
28,2682,4505,1,130
29,3111,4482,1,142
30,1569,4478,1,129
31,3254,4472,1,134
32,2792,4460,1,131
33,2129,4447,1,139
34,3206,4439,1,142
35,1613,4392,1,147
36,2424,4383,1,130
37,3078,4381,1,138
38,1881,4320,1,137
39,2434,4294,1,139
40,1855,4275,1,141
41,2877,4275,1,134
42,3139,4230,1,140
43,2804,4223,1,127
44,2410,4221,1,150
45,2964,4209,1,134
46,2801,4206,1,127
47,2870,4208,1,127
48,2033,4203,1,129
49,3197,4191,1,146
50,2920,4164,1,143
51,3007,4145,1,144
52,3066,4103,1,137
53,3355,4091,1,142
54,2464,4081,1,150
55,2111,4064,1,146
56,1637,4062,1,147
57,2142,4060,1,129
58,2906,4055,1,143
59,2889,4036,1,146
60,3186,4020,1,127
61,2496,4018,1,149
62,3303,4014,1,142
63,3036,4015,1,135
64,3097,3989,1,128
65,2470,3961,1,137
66,2226,3948,1,137
67,2974,3935,1,142
68,3011,3916,1,149
69,3263,3900,1,146
70,2660,3886,1,144
71,3306,3883,1,134
72,2474,3866,1,141
73,2300,3865,1,136
74,2718,3851,1,139
75,3041,3805,1,135
76,3138,3801,1,135
77,3207,3791,1,126
78,1960,3788,1,149
79,3018,3734,1,149
80,3143,3733,1,138
81,2672,3727,1,132
82,2485,3614,1,127
83,3059,3612,1,130
84,1641,3600,1,145
85,2354,3556,1,140
86,2270,3553,1,139
87,3242,3532,1,133
88,1528,3529,1,132
89,2881,3436,1,140
90,2758,3418,1,132
91,3378,3389,1,147
92,3213,3373,1,130
93,1560,3368,1,142
94,1924,3368,1,145
95,2387,3306,1,127
96,3022,3294,1,137
97,2318,3290,1,129
98,2427,3292,1,135
99,2564,3152,1,144
100,2238,3122,1,133
101,2164,2926,1,135
102,1937,2818,1,125
103,2591,2756,1,133
104,3639,2607,1,150
105,1715,2603,1,148
106,2871,2603,1,138
107,2828,2591,1,140
108,3015,2594,1,137
109,3048,2588,1,146
110,1910,2553,1,130
111,3122,2546,1,148
112,3215,2505,1,140
113,3192,2432,1,138
114,3266,2424,1,128
115,1758,2418,1,148
116,2827,2401,1,139
117,3118,2390,1,130
118,3148,2378,1,143
119,1854,2366,1,125
120,2949,2362,1,150
121,3314,2359,1,149
122,2452,2348,1,142
123,2615,2345,1,125
124,2924,2325,1,139
125,3242,2296,1,149
126,2689,2292,1,144
127,3322,2279,1,147
128,3366,2200,1,127
129,3210,2193,1,138
130,3115,2172,1,133
131,3321,2149,1,127
132,3042,2092,1,138
133,3362,2084,1,125
134,2818,2065,1,136
135,3955,2055,1,125
136,3209,2007,1,128
137,2936,2009,1,144
138,2728,1991,1,135
139,3170,1954,1,135
140,3445,1925,1,150
141,3482,1866,1,139
142,3231,1820,1,147
143,2326,1695,1,141
144,3429,1572,1,142
145,2178,1493,1,131
146,2550,1486,1,142
