cell,x,y,slice,radius
0,0,4755,0,0
1,1035,4333,3,141
2,1183,4206,3,137
3,971,3950,3,142
4,879,3839,3,138
5,546,3822,3,142
6,963,3820,3,126
7,797,3806,3,131
8,558,3624,3,131
9,915,3608,3,132
10,520,3492,3,131
11,766,3362,3,148
12,229,3264,3,144
13,589,3215,3,150
14,741,3142,3,147
15,947,2918,3,140
16,641,2899,3,134
17,301,2814,3,131
18,131,2784,3,140
19,768,2690,3,147
20,1109,2630,3,131
21,255,2587,3,143
22,743,2554,3,131
23,853,2538,3,130
24,1601,2539,3,139
25,856,2476,3,147
26,456,2392,3,130
27,783,2308,3,135
28,1119,2309,3,145
29,979,2227,3,139
30,781,2202,3,138
31,667,2172,3,150
32,1681,2162,3,141
33,1009,2128,3,149
34,1744,2075,3,150
35,1879,2064,3,136
36,1160,2056,3,141
37,373,2036,3,137
38,840,2025,3,140
39,125,1993,3,142
40,1405,1947,3,132
41,893,1900,3,125
42,801,1641,3,132
43,531,1631,3,136
44,1604,1606,3,137
45,1374,1602,3,145
46,2027,1535,3,132
47,1246,1507,3,149
48,2228,1504,3,148
49,1782,1478,3,149
50,1679,1428,3,138
51,2379,1310,3,149
52,1779,1307,3,147
53,1958,1084,3,142
54,2688,1061,3,139
55,1642,982,3,127
56,2034,951,3,148
57,2551,901,3,139
58,1850,857,3,129
59,1338,809,3,146
60,1774,643,3,146
61,2077,577,3,132
62,1910,576,3,135
63,2166,312,3,140
64,1678,303,3,127
65,1887,239,3,132
