cell,x,y,slice,radius
0,0,5668,0,0
1,2008,5557,3,144
2,1951,5524,3,135
3,1721,5435,3,125
4,1964,5432,3,125
5,1801,5378,3,134
6,1645,5349,3,147
7,1643,5301,3,142
8,1637,5197,3,129
9,1087,5181,3,147
10,1525,5142,3,145
11,1878,5148,3,131
12,1864,5095,3,136
13,1517,5083,3,140
14,1731,5040,3,125
15,1190,5038,3,143
16,1295,5013,3,141
17,1823,5017,3,132
18,1715,5016,3,126
19,1097,5000,3,127
20,1619,4985,3,139
21,1394,4972,3,143
22,1616,4966,3,136
23,1259,4956,3,126
24,914,4941,3,144
25,1024,4889,3,135
26,1416,4883,3,147
27,949,4877,3,126
28,1031,4808,3,142
29,1526,4807,3,138
30,1585,4785,3,130
31,1500,4773,3,127
32,747,4767,3,138
33,1473,4770,3,143
34,1582,4727,3,150
35,921,4722,3,136
36,1043,4698,3,131
37,1482,4677,3,143
38,1006,4646,3,143
39,1906,4620,3,133
40,644,4576,3,137
41,799,4556,3,148
42,965,4549,3,149
43,861,4515,3,144
44,1118,4491,3,128
45,1309,4482,3,126
46,1617,4477,3,126
47,1042,4473,3,126
48,1870,4464,3,134
49,813,4463,3,145
50,1504,4449,3,141
51,710,4414,3,130
52,1618,4405,3,135
53,1719,4397,3,150
54,1452,4391,3,132
55,1442,4368,3,141
56,1173,4346,3,147
57,828,4309,3,146
58,891,4301,3,138
59,1237,4290,3,137
60,364,4279,3,150
61,342,4270,3,134
62,608,4264,3,149
63,1322,4228,3,150
64,599,4205,3,133
65,456,4174,3,126
66,627,4123,3,149
67,824,4116,3,129
68,873,4081,3,148
69,789,4013,3,149
70,1384,3921,3,144
71,1440,3913,3,146
72,877,3913,3,143
73,580,3898,3,132
74,304,3897,3,145
75,442,3885,3,148
76,340,3865,3,127
77,1775,3855,3,134
78,1838,3855,3,150
79,957,3835,3,137
80,799,3823,3,126
81,1118,3805,3,148
82,1692,3768,3,149
83,1844,3769,3,142
84,587,3762,3,142
85,1904,3742,3,142
86,1788,3735,3,144
87,262,3674,3,128
88,1700,3662,3,125
89,846,3667,3,136
90,1096,3664,3,144
91,1429,3661,3,137
92,522,3636,3,125
93,1785,3605,3,145
94,1788,3584,3,135
95,894,3571,3,143
96,1233,3561,3,125
97,1007,3546,3,129
98,687,3531,3,136
99,1850,3528,3,147
100,232,3506,3,149
101,1979,3460,3,136
102,1763,3445,3,130
103,1885,3439,3,137
104,1955,3433,3,149
105,1750,3427,3,130
106,1222,3411,3,143
107,822,3380,3,129
108,1163,3336,3,138
109,1107,3315,3,143
110,295,3289,3,136
111,115,3284,3,141
112,2010,3272,3,135
113,278,3260,3,143
114,841,3254,3,132
115,711,3240,3,140
116,1505,3219,3,137
117,574,3216,3,130
118,116,3194,3,139
119,1680,3172,3,139
120,1344,3155,3,147
121,473,3145,3,138
122,726,3139,3,136
123,571,3136,3,148
124,1460,3111,3,128
125,317,3094,3,146
126,1500,3068,3,138
127,1322,3060,3,135
128,879,3051,3,128
129,1995,3016,3,145
130,1367,2894,3,139
131,710,2882,3,130
132,511,2858,3,149
133,975,2846,3,133
134,60,2806,3,141
135,1686,2795,3,131
136,1960,2784,3,134
137,364,2760,3,134
138,821,2756,3,132
139,1852,2736,3,125
140,1913,2714,3,130
141,1450,2712,3,141
142,1337,2702,3,125
143,1881,2547,3,137
144,2236,2495,3,149
145,1553,2492,3,147
146,717,2465,3,141
147,2112,2387,3,128
148,195,2376,3,134
149,2007,2356,3,134
150,547,2276,3,138
151,1751,2276,3,137
152,324,2163,3,149
153,2038,2157,3,142
154,1584,2156,3,146
155,1325,2131,3,140
156,434,2097,3,141
157,384,2054,3,125
158,1783,1973,3,137
159,2377,1956,3,138
160,1918,1940,3,144
161,1913,1909,3,142
162,2164,1904,3,134
163,2329,1905,3,133
164,1886,1882,3,132
165,1996,1810,3,133
166,1889,1789,3,144
167,2036,1779,3,145
168,2446,1776,3,134
169,1072,1744,3,149
170,762,1736,3,131
171,1941,1736,3,139
172,1772,1725,3,132
173,2203,1672,3,133
174,1470,1662,3,142
175,847,1636,3,132
176,2518,1624,3,143
177,1091,1613,3,142
178,635,1613,3,129
179,2592,1589,3,127
180,1174,1564,3,145
181,1497,1538,3,132
182,1398,1528,3,130
183,1889,1513,3,129
184,2649,1470,3,148
185,1107,1437,3,130
186,2444,1440,3,129
187,1418,1420,3,127
188,2166,1412,3,146
189,2499,1388,3,148
190,1708,1324,3,147
191,883,1318,3,136
192,2773,1278,3,142
193,2203,1274,3,150
194,1273,1273,3,143
195,1717,1259,3,137
196,1528,1235,3,135
197,1488,1215,3,137
198,2404,1175,3,139
199,1079,1168,3,135
200,2804,1163,3,138
201,2678,1167,3,142
202,1697,1153,3,136
203,1288,1149,3,142
204,1931,1106,3,131
205,2658,1106,3,135
206,2397,1092,3,144
207,2873,1029,3,126
208,2156,992,3,132
209,2562,945,3,144
210,1771,945,3,142
211,2890,934,3,147
212,1616,929,3,141
213,2197,927,3,144
214,2786,921,3,133
215,2736,915,3,138
216,2576,892,3,131
217,1878,879,3,135
218,2783,873,3,143
219,2612,872,3,139
220,1999,849,3,150
221,1874,842,3,141
222,2897,838,3,128
223,2412,829,3,144
224,2505,817,3,135
225,1585,805,3,128
226,1970,800,3,139
227,1992,747,3,147
228,2108,742,3,149
229,2491,697,3,146
230,1493,691,3,141
231,2253,525,3,137
232,1743,452,3,131
233,1642,443,3,146
234,2144,419,3,129
235,1944,365,3,131
236,1615,358,3,138
237,1884,358,3,125
238,2007,302,3,133
