cell,x,y,slice,radius
0,0,4977,0,0
1,1838,4858,3,145
2,1767,4751,3,127
3,2125,4721,3,134
4,2229,4669,3,147
5,1767,4662,3,137
6,2408,4661,3,146
7,1933,4553,3,149
8,2355,4451,3,132
9,2489,4452,3,150
10,2045,4451,3,131
11,2666,4450,3,137
12,2282,4436,3,150
13,1868,4437,3,138
14,1926,4407,3,147
15,2658,4386,3,134
16,2043,4347,3,126
17,2408,4327,3,128
18,2232,4301,3,133
19,2511,4272,3,131
20,2828,4256,3,130
21,2637,4202,3,143
22,2209,4200,3,132
23,2352,4187,3,142
24,2728,4169,3,145
25,2825,4155,3,140
26,2125,4137,3,128
27,2181,4111,3,131
28,2133,4082,3,129
29,2118,4008,3,131
30,2084,4001,3,143
31,2338,3939,3,146
32,2896,3880,3,130
33,3270,3862,3,140
34,2470,3829,3,136
35,3085,3829,3,125
36,2184,3823,3,145
37,2264,3820,3,139
38,3341,3809,3,139
39,3060,3801,3,126
40,2689,3789,3,146
41,3101,3774,3,146
42,2200,3761,3,132
43,3048,3713,3,147
44,2061,3691,3,129
45,2502,3692,3,142
46,2041,3673,3,137
47,2946,3668,3,131
48,2623,3625,3,142
49,2314,3620,3,136
50,2918,3600,3,141
51,3301,3597,3,133
52,2793,3574,3,125
53,3133,3555,3,146
54,2137,3544,3,148
55,3382,3502,3,150
56,3031,3498,3,139
57,2956,3463,3,144
58,2109,3447,3,141
59,3567,3437,3,147
60,2803,3410,3,139
61,2328,3365,3,145
62,2673,3349,3,125
63,2184,3343,3,126
64,3275,3337,3,140
65,2684,3322,3,149
66,2052,3315,3,144
67,3630,3314,3,135
68,3085,3309,3,138
69,2825,3304,3,148
70,3503,3271,3,144
71,3056,3232,3,143
72,2444,3229,3,147
73,2504,3223,3,130
74,2743,3213,3,145
75,3674,3145,3,135
76,3225,3117,3,149
77,2902,3111,3,142
78,2839,3096,3,145
79,3230,3061,3,142
80,2077,3042,3,149
81,2763,3041,3,126
82,2320,3025,3,146
83,2389,2996,3,146
84,2602,2943,3,127
85,2918,2939,3,145
86,2650,2927,3,125
87,3495,2925,3,143
88,2535,2901,3,143
89,3305,2887,3,131
90,2623,2883,3,136
91,3725,2874,3,150
92,3603,2853,3,129
93,2308,2851,3,133
94,3496,2800,3,134
95,2413,2756,3,127
96,2696,2732,3,125
97,3486,2716,3,142
98,3626,2696,3,148
99,2963,2694,3,145
100,3662,2671,3,138
101,2912,2665,3,130
102,2790,2649,3,141
103,3180,2644,3,133
104,2163,2627,3,138
105,3783,2620,3,137
106,3573,2567,3,145
107,3756,2554,3,131
108,2375,2519,3,127
109,3427,2514,3,129
110,2804,2486,3,129
111,3204,2481,3,142
112,2509,2469,3,148
113,3670,2429,3,137
114,3023,2430,3,131
115,3507,2404,3,132
116,3416,2324,3,129
117,2503,2302,3,132
118,3720,2285,3,144
119,3458,2266,3,147
120,3335,2247,3,131
121,2580,2237,3,134
122,2993,2212,3,131
123,3213,2206,3,145
124,2280,2141,3,147
125,2983,2127,3,146
126,2193,2115,3,141
127,3125,2070,3,140
128,2892,2067,3,148
129,3437,2039,3,142
130,2708,2031,3,136
131,3533,2025,3,144
132,2754,2017,3,131
133,3656,1960,3,128
134,3761,1952,3,143
135,3510,1953,3,132
136,3131,1934,3,144
137,2605,1905,3,135
138,2405,1860,3,139
139,3515,1851,3,150
140,3574,1843,3,150
141,2923,1837,3,133
142,2899,1826,3,143
143,2993,1784,3,137
144,2769,1776,3,150
145,2473,1770,3,147
146,2032,1767,3,136
147,2540,1755,3,132
148,2698,1654,3,128
149,2859,1613,3,137
150,3401,1590,3,142
151,2954,1580,3,125
152,2510,1557,3,128
153,2027,1547,3,131
154,3172,1539,3,126
155,3593,1538,3,139
156,2014,1525,3,147
157,2965,1515,3,150
158,2149,1511,3,132
159,2465,1472,3,127
160,3226,1454,3,147
161,2710,1452,3,141
162,3438,1434,3,138
163,1976,1390,3,142
164,2419,1389,3,127
165,2920,1363,3,131
166,2840,1366,3,149
167,2989,1354,3,141
168,2603,1351,3,128
169,1984,1343,3,142
170,3585,1324,3,147
171,1939,1323,3,131
172,2525,1304,3,147
173,2777,1301,3,131
174,2922,1282,3,126
175,2634,1267,3,126
176,3528,1265,3,148
177,3061,1241,3,141
178,2893,1233,3,139
179,3086,1230,3,133
180,2428,1220,3,133
181,2592,1222,3,132
182,3541,1194,3,136
183,2690,1180,3,127
184,2994,1182,3,134
185,2197,1172,3,147
186,1927,1152,3,147
187,2345,1146,3,146
188,3302,1148,3,127
189,2807,1142,3,135
190,3000,1112,3,149
191,2761,1098,3,129
192,1789,1034,3,131
193,3290,1003,3,149
194,2278,997,3,138
195,2858,999,3,145
196,1868,990,3,141
197,2709,973,3,134
198,3364,962,3,131
199,3344,913,3,140
200,3035,910,3,128
201,2449,883,3,136
202,3373,884,3,133
203,1756,873,3,134
204,2785,859,3,127
205,2832,845,3,130
206,1789,834,3,148
207,2160,829,3,128
208,2718,809,3,145
209,2474,803,3,147
210,2621,776,3,138
211,3287,774,3,133
212,1859,764,3,134
213,1805,740,3,147
214,2024,733,3,143
215,2546,727,3,142
216,3271,720,3,139
217,2147,719,3,132
218,2716,715,3,131
219,2881,704,3,128
220,2514,702,3,149
221,2243,673,3,130
222,3160,672,3,125
223,1774,665,3,127
224,1912,660,3,136
225,2090,656,3,143
226,3153,656,3,149
227,1884,643,3,146
228,1780,574,3,139
229,2360,553,3,147
230,1714,536,3,129
231,2358,524,3,130
232,2161,512,3,148
233,2954,485,3,139
234,1993,484,3,141
235,2227,486,3,147
236,2460,400,3,132
237,2312,389,3,128
238,2552,376,3,148
239,2255,369,3,140
240,2802,312,3,139
241,2583,239,3,142
242,2553,224,3,138
243,2276,211,3,147
244,2665,159,3,135
245,2736,142,3,134
246,2769,51,3,149
247,2663,0,3,147
