cell,x,y,slice,radius
0,0,5916,0,0
1,2150,5746,3,144
2,2102,5681,3,149
3,2153,5575,3,129
4,2335,5503,3,135
5,2457,5496,3,148
6,2463,5272,3,132
7,2455,5232,3,129
8,2527,5217,3,142
9,3036,5211,3,129
10,2632,5212,3,128
11,2334,5184,3,140
12,2488,5136,3,142
13,2643,5089,3,148
14,2285,5068,3,147
15,2705,5040,3,131
16,3042,4962,3,129
17,2589,4934,3,148
18,2757,4909,3,140
19,2499,4893,3,125
20,2408,4881,3,142
21,3148,4859,3,150
22,3231,4837,3,142
23,3048,4828,3,139
24,2396,4731,3,132
25,2516,4718,3,144
26,3271,4695,3,125
27,2867,4671,3,127
28,3270,4650,3,125
29,3276,4628,3,144
30,3213,4627,3,130
31,3187,4594,3,142
32,3123,4586,3,138
33,2761,4571,3,141
34,3006,4529,3,138
35,3202,4521,3,148
36,3509,4482,3,135
37,3292,4467,3,135
38,3233,4456,3,128
39,3336,4430,3,145
40,2547,4419,3,150
41,2653,4321,3,139
42,2585,4296,3,129
43,3022,4289,3,138
44,2623,4282,3,133
45,3425,4277,3,134
46,3581,4234,3,125
47,3346,4223,3,135
48,2857,4224,3,129
49,3454,4200,3,147
50,2446,4193,3,150
51,3603,4148,3,143
52,3818,4126,3,140
53,2934,4105,3,148
54,2755,4053,3,144
55,2396,4006,3,138
56,2487,3992,3,132
57,2397,3968,3,139
58,3093,3957,3,147
59,3863,3937,3,145
60,2703,3871,3,150
61,2942,3868,3,136
62,3593,3818,3,136
63,3017,3822,3,137
64,2934,3784,3,142
65,3500,3770,3,141
66,3143,3727,3,136
67,3561,3724,3,149
68,3275,3724,3,136
69,3493,3702,3,142
70,2383,3656,3,142
71,3836,3645,3,143
72,3860,3593,3,142
73,2770,3591,3,130
74,2688,3585,3,143
75,2771,3557,3,149
76,3449,3538,3,144
77,2446,3533,3,135
78,2686,3533,3,128
79,3321,3527,3,145
80,3391,3500,3,147
81,3763,3486,3,142
82,2937,3429,3,128
83,3011,3302,3,132
84,2721,3254,3,141
85,2487,3241,3,140
86,2998,3220,3,148
87,2631,3204,3,134
88,3234,3174,3,135
89,3753,3079,3,133
90,2527,3062,3,143
91,3376,3050,3,139
92,3304,2994,3,147
93,2591,2952,3,147
94,3432,2855,3,126
95,3260,2801,3,132
96,3340,2780,3,141
97,3046,2758,3,132
98,3491,2748,3,149
99,3316,2713,3,134
100,3365,2610,3,137
101,3831,2606,3,136
102,2556,2573,3,128
103,3765,2556,3,135
104,2582,2554,3,146
105,2490,2540,3,126
106,3547,2509,3,132
107,2754,2503,3,133
108,2456,2396,3,144
109,2510,2307,3,139
110,2941,2129,3,140
111,2323,2057,3,140
112,3670,2013,3,150
113,2494,1991,3,128
114,2363,1973,3,141
115,2250,1947,3,143
116,2546,1947,3,132
117,2249,1897,3,133
118,2362,1818,3,139
119,2558,1715,3,147
120,2012,1705,3,126
121,3044,1546,3,135
122,2015,1495,3,134
123,3459,1490,3,144
124,2184,1487,3,144
125,2055,1454,3,138
126,3417,1407,3,140
127,2379,1400,3,128
128,2167,1372,3,147
129,2045,1321,3,146
130,2939,1324,3,132
131,3254,1296,3,127
132,3100,1294,3,125
133,1865,1251,3,135
134,2621,1192,3,149
135,3464,1123,3,141
136,3275,1091,3,135
137,2446,1089,3,132
138,3023,992,3,133
139,2079,983,3,150
140,2587,977,3,144
141,2961,957,3,137
142,2023,949,3,148
143,1790,909,3,144
144,1647,891,3,135
145,2772,869,3,138
146,3287,776,3,128
147,2402,780,3,127
148,1577,755,3,137
149,2260,669,3,142
150,1663,641,3,131
151,1868,634,3,146
152,2317,604,3,142
153,1564,593,3,125
154,1936,586,3,141
155,1310,580,3,141
156,1787,577,3,125
157,1458,569,3,145
158,1927,538,3,138
159,2798,526,3,136
160,1657,501,3,147
161,2647,480,3,140
162,1427,460,3,125
163,1331,453,3,135
164,2903,430,3,139
165,1744,387,3,136
166,2363,377,3,132
167,1498,360,3,130
168,1524,327,3,136
169,2292,324,3,133
170,2352,299,3,138
171,2320,277,3,148
172,1751,235,3,148
173,2565,214,3,136
174,1952,100,3,132
175,2419,44,3,142
176,2241,37,3,136
177,2460,0,3,136
