cell,x,y,slice,radius
121,2606,2135,1,149
122,2199,2112,1,130
123,3118,2110,1,132
124,2720,2042,1,146
125,2042,2018,1,140
126,2586,1984,1,125
127,2610,1895,1,131
128,2375,1825,1,139
129,2858,1785,1,134
130,2084,1737,1,146
131,2548,1735,1,145
132,3277,1705,1,130
133,2571,1683,1,131
134,2249,1674,1,150
135,2970,1674,1,127
136,2720,1643,1,142
137,2139,1618,1,147
138,2576,1582,1,133
139,2090,1495,1,140
140,2481,1470,1,127
141,2409,1402,1,148
142,2256,1358,1,130
143,2623,1333,1,139
144,2568,1317,1,147
145,2444,1308,1,138
146,2325,1249,1,140
147,2805,1237,1,132
148,2757,1227,1,125
149,2635,1188,1,147
150,2712,1152,1,148
151,2408,1150,1,126
152,2643,1106,1,142
153,2514,1096,1,144
154,3308,1360,2,137
155,3391,1354,2,132
156,3128,1318,2,132
157,3288,1256,2,150
158,2869,1186,2,125
159,3210,1179,2,130
160,2956,1157,2,149
161,3170,1016,2,144
162,2554,1013,2,150
163,3352,1006,2,135
164,2529,996,2,133
165,3079,987,2,130
166,3045,887,2,139
167,3255,858,2,148
168,3299,851,2,130
169,2489,767,2,147
170,2425,731,2,129
171,2151,650,2,136
172,3081,634,2,130
173,2022,633,2,139
174,2369,626,2,136
175,2308,616,2,150
176,2181,564,2,134
177,2447,532,2,141
178,2039,520,2,141
179,1826,511,2,125
180,2316,481,2,136
181,1556,426,2,131
182,1649,420,2,135
183,1750,394,2,137
184,2801,387,2,141
185,2606,372,2,147
186,2598,356,2,145
187,2038,331,2,147
188,2382,317,2,144
189,2578,316,2,148
190,2533,298,2,142
191,1834,298,2,150
192,2624,249,2,128
193,2260,246,2,133
194,2657,242,2,139
195,1738,219,2,144
196,2717,203,2,132
197,2480,81,2,128
198,1958,48,2,126
199,1829,0,2,125
200,1750,5014,3,149
201,1790,4953,3,130
202,1305,4818,3,125
203,1791,4799,3,132
204,1298,4757,3,143
205,1734,4741,3,136
206,1361,4731,3,142
207,1001,4723,3,127
208,1750,4718,3,150
209,1218,4717,3,150
210,1745,4671,3,142
211,1286,4638,3,135
212,1188,4632,3,136
213,1811,4631,3,145
214,1131,4630,3,142
215,1755,4615,3,139
216,1719,4607,3,129
217,1562,4602,3,141
218,1392,4509,3,146
219,1440,4505,3,143
220,708,4482,3,148
221,979,4476,3,139
222,811,4462,3,142
223,1324,4453,3,150
224,1677,4419,3,141
225,1409,4413,3,132
226,1720,4396,3,132
227,1705,4335,3,144
228,1275,4327,3,140
229,1282,4301,3,149
230,861,4249,3,145
231,1056,4210,3,144
232,1473,4180,3,125
233,1725,4172,3,127
234,1082,4156,3,140
235,1169,4152,3,143
236,1019,4116,3,139
237,799,4089,3,129
238,907,4077,3,132
239,1236,4051,3,143
240,1114,4016,3,126
241,1713,4011,3,139
242,1498,3938,3,145
243,1627,3937,3,126
244,1506,3921,3,138
245,1377,3919,3,146
246,800,3912,3,141
247,1686,3866,3,148
248,1292,3837,3,141
249,425,3822,3,139
250,1129,3820,3,136
251,892,3812,3,137
252,1387,3803,3,150
253,267,3776,3,149
254,840,3734,3,141
255,912,3733,3,139
256,1596,3727,3,130
257,591,3715,3,130
258,1249,3714,3,144
259,161,3703,3,134
260,812,3700,3,134
261,902,3699,3,135
262,370,3695,3,140
263,774,3663,3,131
264,530,3626,3,128
265,255,3598,3,143
266,533,3582,3,142
267,1669,3581,3,136
268,974,3545,3,148
269,93,3524,3,127
270,1334,3518,3,134
271,1424,3501,3,145
272,1660,3499,3,139
273,1315,3449,3,125
274,1284,3429,3,127
275,434,3402,3,148
276,1482,3401,3,130
277,1442,3345,3,148
278,610,3342,3,140
279,770,3341,3,131
280,1105,3297,3,150
281,789,3292,3,145
282,264,3192,3,136
283,419,3145,3,132
284,531,3072,3,143
285,486,3063,3,128
286,551,3050,3,136
287,1065,3036,3,142
288,743,3014,3,138
289,1500,3005,3,135
290,989,2995,3,144
291,1536,2967,3,143
292,131,2965,3,135
293,526,2956,3,144
294,560,2891,3,146
295,1036,2888,3,140
296,457,2859,3,126
297,896,2857,3,140
298,377,2853,3,132
299,775,2803,3,125
300,112,2780,3,130
301,1488,2781,3,149
302,1177,2710,3,126
303,690,2688,3,134
304,498,2673,3,127
305,1007,2649,3,130
306,218,2628,3,132
307,1486,2605,3,134
308,363,2577,3,126
309,674,2571,3,134
310,159,2561,3,149
311,877,2534,3,126
312,1061,2505,3,141
313,1520,2470,3,138
314,801,2447,3,140
315,669,2438,3,130
316,1192,2393,3,125
317,807,2353,3,150
318,464,2260,3,133
319,1475,2232,3,143
320,1653,2234,3,135
321,802,2211,3,137
322,1044,2207,3,147
323,1650,2178,3,128
324,1045,2098,3,125
325,1174,2092,3,149
326,605,2078,3,130
327,726,2079,3,132
328,1761,2071,3,131
329,349,2063,3,148
330,1449,2015,3,144
331,918,1992,3,139
332,1479,1983,3,138
333,1032,1978,3,128
334,595,1954,3,135
335,725,1951,3,127
336,926,1827,3,129
337,1622,1822,3,144
338,1703,1733,3,132
339,535,1721,3,127
340,759,1712,3,142
341,1370,1673,3,138
342,1828,1642,3,150
343,908,1637,3,147
344,1167,1596,3,126
345,721,1545,3,131
346,841,1518,3,139
347,1114,1506,3,137
348,1152,1487,3,142
349,1136,1480,3,135
350,1930,1477,3,132
351,1579,1475,3,129
352,1599,1462,3,126
353,1341,1449,3,134
354,1217,1438,3,134
355,1368,1429,3,148
356,1102,1362,3,133
357,984,1247,3,134
358,1422,1234,3,126
359,835,1227,3,142
360,2040,1185,3,138
361,1357,1182,3,146
362,1188,1024,3,147
363,1283,1021,3,130
364,1865,1016,3,132
365,1952,1004,3,140
366,915,996,3,145
367,1874,983,3,143
368,975,952,3,150
369,2157,938,3,149
370,1012,887,3,127
371,1777,843,3,136
372,2091,839,3,129
373,1593,819,3,129
374,1335,811,3,138
375,1961,800,3,148
376,1061,783,3,127
377,1415,773,3,144
378,1660,768,3,148
379,1217,715,3,145
380,1369,701,3,133
381,1932,697,3,132
382,973,667,3,143
383,1691,607,3,147
384,1322,603,3,150
385,1769,600,3,146
386,1579,574,3,126
