cell,x,y,slice,radius
0,0,5775,0,0
1,1536,5283,3,135
2,1165,5210,3,148
3,1463,5152,3,149
4,1039,5091,3,127
5,1378,5007,3,146
6,1373,4957,3,145
7,986,4872,3,143
8,1229,4870,3,134
9,1019,4819,3,144
10,1427,4793,3,146
11,1511,4770,3,135
12,789,4697,3,148
13,1625,4660,3,147
14,1241,4611,3,129
15,706,4567,3,145
16,1362,4469,3,137
17,945,4443,3,143
18,842,4255,3,126
19,586,4226,3,145
20,833,4080,3,144
21,687,4049,3,136
22,498,3954,3,135
23,1652,3928,3,134
24,1308,3923,3,148
25,865,3869,3,131
26,941,3868,3,128
27,1016,3751,3,130
28,1212,3691,3,136
29,1606,3666,3,138
30,906,3614,3,128
31,746,3575,3,146
32,1564,3547,3,145
33,1380,3546,3,150
34,1592,3543,3,127
35,1065,3533,3,150
36,1153,3521,3,126
37,1647,3503,3,141
38,1010,3498,3,148
39,1352,3471,3,147
40,1732,3472,3,134
41,860,3464,3,137
42,699,3395,3,147
43,431,3363,3,143
44,1284,3360,3,143
45,771,3350,3,143
46,1003,3337,3,135
47,543,3302,3,134
48,854,3298,3,149
49,271,3264,3,134
50,1064,3243,3,149
51,1234,3231,3,149
52,1129,3106,3,139
53,1733,3099,3,135
54,806,3015,3,150
55,1000,2978,3,134
56,603,2958,3,136
57,1750,2882,3,130
58,655,2874,3,148
59,780,2860,3,130
60,697,2838,3,146
61,1192,2755,3,149
62,396,2713,3,130
63,1733,2674,3,146
64,1932,2672,3,142
65,862,2660,3,148
66,1926,2654,3,130
67,353,2631,3,128
68,29,2601,3,147
69,1745,2602,3,148
70,1366,2517,3,150
71,42,2490,3,129
72,351,2428,3,133
73,1140,2357,3,141
74,1804,2327,3,127
75,1122,2259,3,126
76,295,2224,3,147
77,516,2199,3,129
78,1174,2183,3,148
79,1430,2153,3,149
80,2033,2136,3,130
81,2142,2033,3,148
82,968,2023,3,147
83,1558,1998,3,128
84,150,1985,3,136
85,254,1979,3,140
86,711,1979,3,144
87,1392,1977,3,143
88,818,1966,3,134
89,1234,1953,3,144
90,919,1927,3,138
91,1121,1834,3,143
92,322,1809,3,127
93,1094,1769,3,147
94,2079,1768,3,139
95,1824,1719,3,133
96,2276,1690,3,131
97,862,1652,3,143
98,867,1617,3,149
99,1575,1621,3,134
100,1535,1613,3,136
101,2115,1612,3,136
102,468,1593,3,135
103,1745,1574,3,149
104,454,1569,3,133
105,1062,1562,3,144
106,2113,1515,3,141
107,1018,1491,3,143
108,670,1486,3,149
109,2245,1427,3,137
110,1171,1344,3,131
111,1299,1347,3,128
112,899,1290,3,129
113,493,1281,3,127
114,1518,1223,3,148
115,2517,1203,3,137
116,1184,1120,3,149
117,2582,1095,3,147
118,1693,1081,3,144
119,1078,1079,3,143
120,2055,1005,3,143
121,1209,958,3,134
122,1948,922,3,135
123,1270,889,3,127
124,845,844,3,147
125,2753,845,3,139
126,2020,820,3,129
127,2736,752,3,137
128,2192,735,3,146
129,2516,707,3,150
130,2210,670,3,129
131,1458,628,3,125
132,2496,632,3,148
133,1300,606,3,128
134,2901,585,3,148
135,2966,581,3,133
136,1899,553,3,138
137,2592,516,3,136
138,2019,493,3,149
139,2344,488,3,126
140,2522,489,3,134
141,1356,469,3,133
142,2212,466,3,129
143,2965,450,3,150
144,2697,420,3,128
145,1771,412,3,145
146,2601,399,3,140
147,2517,395,3,137
148,2183,362,3,128
149,1678,347,3,126
150,1981,282,3,126
151,1506,186,3,132
152,1925,164,3,136
153,2209,150,3,141
154,1567,112,3,127
155,1596,47,3,148
156,2222,0,3,126
