cell,x,y,slice,radius
0,0,5732,0,0
1,2606,5056,3,130
2,3059,4858,3,133
3,3039,4779,3,145
4,2738,4760,3,130
5,3300,4350,3,134
6,3202,4251,3,132
7,2402,4045,3,134
8,2645,4033,3,148
9,2886,4009,3,142
10,3628,3881,3,136
11,3549,3822,3,148
12,3129,3801,3,147
13,3187,3683,3,141
14,3490,3515,3,143
15,3724,3515,3,141
16,2873,3507,3,141
17,2748,3452,3,150
18,3563,3415,3,131
19,3882,3401,3,135
20,2992,3385,3,131
21,3782,3219,3,150
22,3716,2966,3,141
23,2654,2913,3,128
24,3230,2852,3,131
25,3565,2831,3,144
26,3720,2775,3,134
27,2473,2766,3,139
28,3497,2745,3,148
29,4034,2736,3,135
30,2513,2730,3,126
31,3743,2722,3,148
32,2387,2607,3,146
33,3573,2527,3,141
34,2443,2476,3,141
35,3380,2466,3,130
36,2369,2246,3,147
37,2573,2223,3,135
38,3907,2209,3,130
39,3881,2189,3,143
40,3309,2135,3,138
41,2051,2086,3,143
42,2128,2080,3,126
43,3439,2003,3,150
44,3260,1842,3,135
45,3283,1784,3,148
46,3576,1774,3,146
47,3008,1768,3,128
48,3590,1681,3,128
49,3818,1594,3,129
50,2902,1494,3,144
51,3035,1455,3,136
52,3145,1422,3,142
53,3513,1401,3,142
54,3288,1376,3,150
55,2982,1360,3,131
56,1901,1279,3,128
57,1862,1277,3,134
58,2550,1088,3,135
59,2153,985,3,146
60,2965,983,3,126
61,3219,963,3,145
62,1820,887,3,145
63,1601,873,3,138
64,2147,856,3,134
65,2689,837,3,126
66,2289,778,3,146
67,2588,687,3,125
68,1905,673,3,147
69,2248,635,3,135
70,1806,626,3,150
71,1834,615,3,128
72,2475,575,3,140
73,2735,578,3,149
74,2165,560,3,141
75,2345,542,3,126
76,2439,396,3,125
