node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,0.0,1.0
2,1.0,0.0,0.0
3,1.0,0.0,0.0
4,2.0,0.0,1.0
5,0.0,0.0,0.0
6,2.0,0.0,1.0
7,0.0,0.0,0.0
8,4.0,2.0,0.6666666666666666
9,0.0,0.0,0.0
10,1.0,0.0,0.0
11,1.0,0.0,0.0
12,0.0,0.0,0.0
13,1.0,0.0,0.0
14,1.0,0.0,0.0
15,0.0,0.0,0.0
16,0.0,0.0,0.0
17,0.0,0.0,0.0
18,1.0,0.0,0.0
19,2.0,8.0,0.0
20,0.0,0.0,0.0
21,1.0,0.0,0.0
22,2.0,8.0,0.0
23,2.0,0.0,1.0
24,1.0,0.0,0.0
25,2.0,6.0,0.0
26,2.0,12.0,0.0
27,2.0,12.0,0.0
28,1.0,0.0,0.0
29,1.0,0.0,0.0
30,3.0,1.0,0.6666666666666666
31,3.0,6.0,0.3333333333333333
32,2.0,2.0,0.0
33,0.0,0.0,0.0
34,1.0,0.0,0.0
35,2.0,24.0,0.0
36,0.0,0.0,0.0
37,3.0,2.0,0.6666666666666666
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,1.0,0.0,0.0
41,2.0,0.0,1.0
42,1.0,0.0,0.0
43,3.0,12.0,0.3333333333333333
44,1.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,3.0,1.0,0.6666666666666666
48,1.0,0.0,0.0
49,0.0,0.0,0.0
50,2.0,2.0,0.0
51,2.0,0.0,1.0
52,2.0,0.0,1.0
53,1.0,0.0,0.0
54,2.0,12.0,0.0
55,3.0,4.0,0.3333333333333333
56,1.0,0.0,0.0
57,0.0,0.0,0.0
58,0.0,0.0,0.0
59,1.0,0.0,0.0
60,0.0,0.0,0.0
61,2.0,0.0,1.0
62,2.0,6.0,0.0
63,0.0,0.0,0.0
64,1.0,0.0,0.0
65,1.0,0.0,0.0
66,1.0,0.0,0.0
67,1.0,0.0,0.0
68,1.0,0.0,0.0
69,1.0,0.0,0.0
70,1.0,0.0,0.0
71,0.0,0.0,0.0
72,2.0,2.0,0.0
73,1.0,0.0,0.0
74,0.0,0.0,0.0
75,1.0,0.0,0.0
76,1.0,0.0,0.0
77,2.0,0.0,1.0
78,0.0,0.0,0.0
79,0.0,0.0,0.0
80,0.0,0.0,0.0
81,1.0,0.0,0.0
82,1.0,0.0,0.0
83,0.0,0.0,0.0
84,1.0,0.0,0.0
85,2.0,6.0,0.0
86,2.0,0.0,1.0
87,3.0,2.0,0.6666666666666666
88,2.0,14.0,0.0
89,0.0,0.0,0.0
90,0.0,0.0,0.0
91,1.0,0.0,0.0
92,1.0,0.0,0.0
93,2.0,2.0,0.0
94,2.0,8.0,0.0
95,0.0,0.0,0.0
96,1.0,0.0,0.0
97,0.0,0.0,0.0
98,2.0,14.0,0.0
99,1.0,0.0,0.0
100,1.0,0.0,0.0
101,1.0,0.0,0.0
102,0.0,0.0,0.0
103,2.0,4.0,0.0
104,1.0,0.0,0.0
105,1.0,0.0,0.0
106,1.0,0.0,0.0
107,1.0,0.0,0.0
108,2.0,0.0,1.0
109,2.0,12.0,0.0
110,3.0,18.0,0.3333333333333333
111,1.0,0.0,0.0
112,3.0,0.0,1.0
113,1.0,0.0,0.0
114,1.0,0.0,0.0
115,1.0,0.0,0.0
116,1.0,0.0,0.0
117,2.0,4.0,0.0
118,0.0,0.0,0.0
119,1.0,0.0,0.0
120,1.0,0.0,0.0
121,1.0,0.0,0.0
122,0.0,0.0,0.0
123,0.0,0.0,0.0
124,1.0,0.0,0.0
125,2.0,0.0,1.0
126,2.0,0.0,1.0
127,4.0,0.6666666666666666,0.8333333333333334
128,5.0,4.666666666666666,0.6
129,0.0,0.0,0.0
130,1.0,0.0,0.0
131,2.0,0.0,1.0
132,1.0,0.0,0.0
133,0.0,0.0,0.0
134,3.0,4.0,0.3333333333333333
135,0.0,0.0,0.0
136,1.0,0.0,0.0
137,1.0,0.0,0.0
138,1.0,0.0,0.0
139,2.0,8.0,0.0
140,0.0,0.0,0.0
141,0.0,0.0,0.0
142,1.0,0.0,0.0
143,0.0,0.0,0.0
144,1.0,0.0,0.0
145,2.0,2.0,0.0
146,4.0,0.6666666666666666,0.8333333333333334
147,1.0,0.0,0.0
148,1.0,0.0,0.0
149,3.0,4.0,0.3333333333333333
150,1.0,0.0,0.0
151,0.0,0.0,0.0
152,2.0,0.0,1.0
153,2.0,0.0,1.0
154,1.0,0.0,0.0
155,0.0,0.0,0.0
156,1.0,0.0,0.0
157,2.0,2.0,0.0
158,1.0,0.0,0.0
159,1.0,0.0,0.0
160,3.0,38.0,0.0
161,2.0,0.0,1.0
162,1.0,0.0,0.0
163,0.0,0.0,0.0
