node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,2.0,0.0,1.0
4,1.0,0.0,0.0
5,0.0,0.0,0.0
6,3.0,4.0,0.6666666666666666
7,3.0,32.0,0.3333333333333333
8,2.0,0.0,1.0
9,0.0,0.0,0.0
10,4.0,36.0,0.6666666666666666
11,0.0,0.0,0.0
12,1.0,0.0,0.0
13,1.0,0.0,0.0
14,2.0,0.0,1.0
15,0.0,0.0,0.0
16,1.0,0.0,0.0
17,1.0,0.0,0.0
18,1.0,0.0,0.0
19,2.0,14.0,0.0
20,0.0,0.0,0.0
21,2.0,96.0,0.0
22,2.0,0.0,1.0
23,1.0,0.0,0.0
24,1.0,0.0,0.0
25,2.0,2.0,0.0
26,0.0,0.0,0.0
27,2.0,0.0,1.0
28,2.0,30.0,0.0
29,2.0,2.0,0.0
30,3.0,1.0,0.6666666666666666
31,1.0,0.0,0.0
32,0.0,0.0,0.0
33,3.0,30.0,0.3333333333333333
34,1.0,0.0,0.0
35,1.0,0.0,0.0
36,2.0,0.0,1.0
37,0.0,0.0,0.0
38,1.0,0.0,0.0
39,1.0,0.0,0.0
40,3.0,34.0,0.0
41,3.0,1.0,0.6666666666666666
42,1.0,0.0,0.0
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,0.0,0.0,0.0
46,0.0,0.0,0.0
47,6.0,119.0,0.3333333333333333
48,0.0,0.0,0.0
49,0.0,0.0,0.0
50,0.0,0.0,0.0
51,1.0,0.0,0.0
52,4.0,110.0,0.5
53,2.0,14.0,0.0
54,4.0,9.0,0.6666666666666666
55,2.0,0.0,1.0
56,1.0,0.0,0.0
57,0.0,0.0,0.0
58,1.0,0.0,0.0
59,1.0,0.0,0.0
60,0.0,0.0,0.0
61,2.0,0.0,1.0
62,3.0,22.0,0.0
63,0.0,0.0,0.0
64,0.0,0.0,0.0
65,1.0,0.0,0.0
66,1.0,0.0,0.0
67,4.0,32.0,0.16666666666666666
68,1.0,0.0,0.0
69,2.0,0.0,1.0
70,3.0,36.0,0.3333333333333333
71,1.0,0.0,0.0
72,1.0,0.0,0.0
73,1.0,0.0,0.0
74,0.0,0.0,0.0
75,2.0,0.0,1.0
76,1.0,0.0,0.0
77,2.0,0.0,1.0
78,4.0,12.0,0.3333333333333333
79,3.0,82.0,0.0
80,2.0,18.0,0.0
81,1.0,0.0,0.0
82,2.0,24.0,0.0
83,0.0,0.0,0.0
84,2.0,0.0,1.0
85,0.0,0.0,0.0
86,3.0,62.0,0.0
87,1.0,0.0,0.0
88,2.0,0.0,1.0
89,2.0,30.0,0.0
90,1.0,0.0,0.0
91,2.0,12.0,0.0
92,0.0,0.0,0.0
93,4.0,36.0,0.6666666666666666
94,3.0,3.0,0.6666666666666666
95,2.0,0.0,1.0
96,3.0,0.0,1.0
97,2.0,0.0,1.0
98,4.0,30.0,0.5
99,2.0,0.0,1.0
100,1.0,0.0,0.0
101,1.0,0.0,0.0
102,2.0,2.0,0.0
103,1.0,0.0,0.0
104,0.0,0.0,0.0
105,3.0,16.0,0.3333333333333333
106,4.0,52.0,0.16666666666666666
107,4.0,28.0,0.3333333333333333
108,2.0,0.0,1.0
109,1.0,0.0,0.0
110,2.0,2.0,0.0
111,4.0,56.0,0.5
112,1.0,0.0,0.0
113,1.0,0.0,0.0
114,1.0,0.0,0.0
115,0.0,0.0,0.0
116,1.0,0.0,0.0
117,1.0,0.0,0.0
118,3.0,3.0,0.6666666666666666
119,0.0,0.0,0.0
120,1.0,0.0,0.0
121,2.0,48.0,0.0
122,0.0,0.0,0.0
123,1.0,0.0,0.0
124,2.0,2.0,0.0
125,1.0,0.0,0.0
126,3.0,30.0,0.0
127,1.0,0.0,0.0
128,1.0,0.0,0.0
129,1.0,0.0,0.0
130,0.0,0.0,0.0
131,2.0,2.0,0.0
132,2.0,0.0,1.0
133,1.0,0.0,0.0
134,1.0,0.0,0.0
135,1.0,0.0,0.0
136,0.0,0.0,0.0
137,2.0,0.0,1.0
138,0.0,0.0,0.0
139,0.0,0.0,0.0
140,0.0,0.0,0.0
141,1.0,0.0,0.0
142,0.0,0.0,0.0
143,2.0,42.0,0.0
144,0.0,0.0,0.0
145,2.0,0.0,1.0
146,2.0,0.0,1.0
147,1.0,0.0,0.0
148,1.0,0.0,0.0
149,4.0,16.0,0.16666666666666666
150,2.0,0.0,1.0
151,2.0,8.0,0.0
152,0.0,0.0,0.0
