cell,x,y,slice,radius
0,0,5594,0,0
1,2021,5317,3,138
2,2295,5105,3,135
3,2465,5044,3,137
4,2079,5024,3,145
5,2284,5006,3,131
6,2173,4993,3,137
7,2472,4943,3,143
8,2648,4941,3,129
9,2634,4894,3,132
10,2774,4860,3,126
11,2494,4852,3,137
12,2161,4807,3,149
13,2345,4787,3,147
14,2375,4760,3,149
15,2770,4760,3,125
16,2706,4749,3,136
17,2720,4730,3,127
18,2210,4708,3,150
19,2319,4661,3,131
20,2087,4626,3,128
21,2824,4597,3,150
22,2626,4571,3,136
23,2347,4499,3,128
24,2855,4488,3,131
25,2393,4440,3,137
26,3022,4414,3,141
27,2134,4412,3,134
28,2322,4315,3,143
29,2271,4306,3,138
30,2665,4297,3,129
31,2853,4262,3,125
32,2426,4251,3,133
33,2295,4199,3,135
34,2338,4177,3,136
35,3297,4161,3,143
36,2530,4099,3,137
37,2957,4032,3,148
38,2884,3990,3,125
39,2573,3959,3,133
40,3184,3947,3,148
41,2856,3943,3,142
42,2763,3906,3,144
43,2302,3904,3,134
44,2977,3867,3,127
45,3283,3854,3,135
46,3387,3815,3,150
47,2449,3762,3,133
48,2506,3742,3,144
49,2797,3740,3,145
50,3342,3650,3,132
51,2790,3651,3,140
52,2397,3626,3,138
53,2697,3621,3,146
54,2552,3583,3,133
55,3542,3564,3,129
56,3262,3545,3,132
57,2562,3539,3,133
58,3457,3506,3,150
59,2989,3484,3,146
60,2979,3433,3,128
61,3184,3379,3,131
62,3377,3374,3,126
63,2617,3272,3,139
64,3484,3245,3,148
65,3545,3195,3,145
66,3370,3131,3,134
67,3047,3125,3,128
68,2748,3075,3,143
69,2856,3068,3,142
70,3405,3066,3,131
71,2693,3043,3,131
72,3568,3025,3,142
73,2890,2992,3,142
74,3022,2974,3,148
75,3514,2906,3,130
76,2564,2868,3,148
77,3749,2822,3,130
78,2224,2804,3,135
79,2828,2782,3,133
80,3376,2776,3,129
81,2666,2756,3,147
82,3542,2736,3,146
83,2820,2735,3,128
84,2860,2709,3,146
85,3233,2660,3,148
86,3361,2587,3,126
87,2536,2579,3,137
88,3166,2550,3,131
89,3449,2548,3,133
90,3720,2530,3,126
91,2506,2516,3,145
92,2197,2516,3,125
93,2615,2506,3,137
94,3034,2492,3,135
95,3523,2492,3,127
96,2314,2459,3,125
97,3423,2450,3,142
98,3610,2441,3,137
99,2270,2395,3,137
100,2480,2395,3,148
101,3194,2375,3,136
102,3160,2364,3,127
103,3719,2312,3,129
104,3256,2301,3,142
105,2139,2249,3,141
106,2832,2158,3,143
107,2447,2123,3,130
108,2596,2094,3,146
109,2952,2085,3,131
110,3059,2045,3,140
111,3378,2028,3,132
112,2194,2000,3,133
113,3535,1988,3,131
114,2615,1985,3,150
115,3413,1982,3,150
116,3198,1982,3,127
117,2118,1948,3,150
118,2930,1939,3,136
119,3072,1934,3,134
120,3472,1853,3,143
121,3354,1844,3,135
122,3524,1829,3,125
123,2761,1754,3,141
124,3287,1730,3,144
125,2899,1719,3,144
126,2251,1685,3,140
127,2282,1683,3,139
128,2352,1675,3,135
129,2704,1643,3,125
130,3385,1580,3,149
131,2846,1556,3,150
132,2697,1550,3,144
133,3229,1467,3,128
134,2923,1457,3,132
135,3312,1435,3,144
136,3038,1432,3,138
137,2250,1424,3,135
138,2154,1395,3,134
139,2339,1386,3,138
140,2106,1383,3,147
141,3336,1309,3,142
142,2871,1309,3,138
143,2793,1306,3,129
144,2663,1291,3,127
145,3381,1267,3,146
146,1979,1252,3,125
147,3474,1244,3,143
148,3225,1224,3,146
149,2334,1214,3,125
150,2046,1212,3,144
151,2893,1192,3,126
152,3083,1191,3,131
153,2804,1169,3,135
154,2155,1167,3,140
155,2932,1134,3,129
156,2134,1119,3,132
157,2301,1091,3,137
158,1919,1087,3,140
159,3254,1057,3,145
160,1818,1032,3,149
161,3183,1011,3,135
162,1918,1007,3,149
163,3094,1000,3,140
164,2346,998,3,133
165,3105,960,3,131
166,3070,938,3,139
167,2627,901,3,126
168,3037,889,3,131
169,2722,856,3,141
170,3393,825,3,131
171,1911,809,3,128
172,3099,806,3,125
173,2911,782,3,136
174,2969,733,3,143
175,2419,732,3,148
176,2830,678,3,133
177,3052,673,3,137
178,2583,668,3,130
179,1731,631,3,132
180,1771,618,3,138
181,3224,607,3,139
182,2292,568,3,145
183,2913,554,3,147
184,2716,529,3,136
185,1562,512,3,150
186,2117,509,3,135
187,2585,505,3,131
188,1812,487,3,144
189,1709,477,3,143
190,1921,428,3,133
191,2744,425,3,134
192,1458,392,3,137
193,2693,384,3,148
194,1779,381,3,146
195,2392,362,3,126
196,2092,341,3,145
197,2288,290,3,132
198,2429,270,3,145
199,2925,269,3,133
200,2290,259,3,125
201,2036,218,3,134
202,2172,210,3,139
203,2306,177,3,147
204,2091,106,3,129
205,2426,37,3,144
206,2441,38,3,138
207,2364,28,3,142
208,2196,12,3,131
209,2058,6,3,139
210,2084,0,3,134
