cell,x,y,slice,radius
0,0,4755,0,0
1,2842,4636,1,135
2,3006,4635,1,132
3,2602,4621,1,141
4,1797,4602,1,130
5,3038,4589,1,146
6,2195,4581,1,142
7,2743,4586,1,132
8,2758,4552,1,137
9,2959,4500,1,138
10,2763,4473,1,134
11,3279,4464,1,126
12,2259,4430,1,138
13,2779,4424,1,149
14,3030,4417,1,125
15,2894,4379,1,145
16,1771,4345,1,144
17,1552,4331,1,133
18,3097,4280,1,125
19,2998,4266,1,140
20,2244,4259,1,141
21,2427,4233,1,142
22,1401,4178,1,139
23,2048,4180,1,142
24,1866,4126,1,126
25,2910,4121,1,132
26,3120,4063,1,136
27,1659,4047,1,127
28,1919,4018,1,132
29,3099,3997,1,140
30,3201,3995,1,134
31,1851,3983,1,133
32,2444,3960,1,126
33,3110,3944,1,139
34,2895,3913,1,130
35,2793,3900,1,135
36,2828,3900,1,130
37,1673,3862,1,126
38,3210,3864,1,135
39,2951,3863,1,146
40,2644,3821,1,149
41,2741,3819,1,148
42,2823,3818,1,134
43,1342,3804,1,138
44,2982,3796,1,136
45,1344,3783,1,137
46,1506,3771,1,146
47,2796,3745,1,149
48,1447,3714,1,148
49,2662,3713,1,136
50,2431,3673,1,131
51,3287,3642,1,147
52,2431,3623,1,138
53,2651,3604,1,128
54,2942,3542,1,146
55,2666,3503,1,139
56,2784,3502,1,128
57,2765,3466,1,147
58,2920,3455,1,144
59,2007,3431,1,141
60,2636,3425,1,126
61,2118,3168,1,145
62,3202,3092,1,145
63,2738,3034,1,138
64,3080,2962,1,142
65,3183,2947,1,147
66,3020,2860,1,149
67,3532,2830,1,131
68,1858,2636,1,144
69,2210,2620,1,136
70,2982,2598,1,130
71,3328,2570,1,134
72,3181,2442,1,148
73,2350,2353,1,147
74,2974,2349,1,128
75,2337,2331,1,138
76,2624,2217,1,133
77,2249,2110,1,132
78,2730,2085,1,133
79,3081,1821,1,134
80,3082,1529,1,131
81,2541,1517,1,128
82,2606,1517,1,125
83,3216,1456,1,142
84,2974,1208,1,133
85,3850,1370,2,145
86,3664,1288,2,132
87,3599,1287,2,127
88,3576,1046,2,136
89,3929,1020,2,137
90,3352,1017,2,132
91,3348,966,2,125
92,3025,960,2,125
93,3911,912,2,128
94,3862,868,2,144
95,3854,849,2,150
96,3137,834,2,133
97,2938,826,2,141
98,3275,822,2,129
99,3006,590,2,140
100,3121,407,2,128
101,2277,319,2,141
102,3186,238,2,126
103,2104,176,2,129
104,2171,138,2,143
105,3020,44,2,145
106,2827,12,2,134
107,2171,0,2,145
108,1035,4333,3,149
109,1183,4206,3,133
110,971,3950,3,141
111,879,3839,3,138
112,546,3822,3,136
113,963,3820,3,131
114,797,3806,3,135
115,558,3624,3,135
116,915,3608,3,148
117,520,3492,3,142
118,766,3362,3,143
119,229,3264,3,130
120,589,3215,3,140
121,741,3142,3,137
122,947,2918,3,150
123,641,2899,3,149
124,301,2814,3,147
125,131,2784,3,150
126,768,2690,3,133
127,1109,2630,3,150
128,255,2587,3,148
129,743,2554,3,133
130,853,2538,3,128
131,1601,2539,3,148
132,856,2476,3,132
133,456,2392,3,150
134,783,2308,3,149
135,1119,2309,3,142
136,979,2227,3,125
137,781,2202,3,141
138,667,2172,3,132
139,1681,2162,3,145
140,1009,2128,3,126
141,1744,2075,3,130
142,1879,2064,3,131
143,1160,2056,3,138
144,373,2036,3,146
145,840,2025,3,146
146,125,1993,3,137
147,1405,1947,3,125
148,893,1900,3,134
149,801,1641,3,144
150,531,1631,3,146
151,1604,1606,3,127
152,1374,1602,3,141
153,2027,1535,3,133
154,1246,1507,3,147
155,2228,1504,3,138
156,1782,1478,3,126
157,1679,1428,3,140
158,2379,1310,3,125
159,1779,1307,3,142
160,1958,1084,3,129
161,2688,1061,3,133
162,1642,982,3,136
163,2034,951,3,131
164,2551,901,3,149
165,1850,857,3,150
166,1338,809,3,134
167,1774,643,3,132
168,2077,577,3,147
169,1910,576,3,138
170,2166,312,3,141
171,1678,303,3,136
172,1887,239,3,133
