comp,bumber of nodes,global clustering coefficient,transitivity
1,2,0.0,0.0
2,2,0.0,0.0
3,2,0.0,0.0
4,2,0.0,0.0
5,2,0.0,0.0
6,2,0.0,0.0
7,3,0.0,0.0
8,2,0.0,0.0
9,3,0.0,0.0
10,2,0.0,0.0
11,6,0.38888888888888884,0.42857142857142855
12,2,0.0,0.0
13,3,0.0,0.0
14,2,0.0,0.0
15,3,0.0,0.0
16,3,0.0,0.0
17,3,1.0,1.0
18,2,0.0,0.0
19,3,1.0,1.0
20,2,0.0,0.0
