node,degree,centrality,clustering
0,0.0,0.0,0.0
1,2.0,116.0,0.0
2,5.0,240.0,0.6
3,3.0,0.0,1.0
4,7.0,1325.485351576528,0.38095238095238093
5,2.0,0.0,1.0
6,2.0,0.0,1.0
7,6.0,155.0,0.6666666666666666
8,3.0,0.0,1.0
9,3.0,180.0,0.6666666666666666
10,4.0,25.799999999999997,0.6666666666666666
11,4.0,0.0,1.0
12,1.0,0.0,0.0
13,7.0,343.196128509172,0.6190476190476191
14,5.0,44.0,0.9
15,4.0,50.869264069264055,0.5
16,8.0,694.5104142234577,0.5
17,2.0,264.0,0.0
18,2.0,3869.603300294475,0.0
19,4.0,0.0,1.0
20,3.0,980.0,0.3333333333333333
21,2.0,0.0,1.0
22,2.0,0.0,1.0
23,13.0,1043.975616817545,0.6153846153846154
24,6.0,278.9472484037701,0.4666666666666667
25,6.0,20.0,0.6666666666666666
26,2.0,168.0,0.0
27,4.0,23.59999999999998,0.6666666666666666
28,1.0,0.0,0.0
29,2.0,0.0,1.0
30,3.0,216.0,0.3333333333333333
31,4.0,192.0,0.5
32,5.0,124.40009338487592,0.5
33,5.0,0.0,1.0
34,3.0,0.0,1.0
35,2.0,0.0,1.0
36,13.0,994.1075297540249,0.6282051282051282
37,3.0,451.8523845435611,0.3333333333333333
38,8.0,636.9583735105474,0.39285714285714285
39,4.0,224.0,0.5
40,0.0,0.0,0.0
41,1.0,0.0,0.0
42,6.0,1.0,0.8666666666666667
43,2.0,0.0,1.0
44,4.0,236.0,0.6666666666666666
45,5.0,3287.436762747056,0.4
46,2.0,60.0,0.0
47,4.0,0.0,1.0
48,1.0,0.0,0.0
49,5.0,286.5714285714286,0.5
50,3.0,0.0,1.0
51,3.0,775.3761940673706,0.3333333333333333
52,3.0,37.0,0.6666666666666666
53,5.0,194.57792207792218,0.9
54,2.0,0.0,1.0
55,6.0,0.0,1.0
56,2.0,0.0,1.0
57,4.0,12.0,0.6666666666666666
58,3.0,476.0,0.3333333333333333
59,3.0,0.0,1.0
60,5.0,351.0,0.7
61,8.0,1956.4916666666675,0.5714285714285714
62,3.0,1162.573172905526,0.6666666666666666
63,6.0,396.61744529979813,0.7333333333333333
64,7.0,3.1333333333333333,0.8095238095238095
65,12.0,6406.634341887373,0.6515151515151515
66,4.0,70.48484848484848,0.6666666666666666
