cell,x,y,slice,radius
0,0,5732,0,0
1,1601,5580,1,148
2,921,5494,1,141
3,1220,5466,1,129
4,2246,5416,1,147
5,1522,5408,1,126
6,2268,5379,1,149
7,715,5350,1,134
8,1160,5339,1,136
9,946,5334,1,145
10,1412,5329,1,136
11,1096,5278,1,142
12,781,5214,1,145
13,411,5202,1,150
14,618,5197,1,144
15,338,5115,1,126
16,2274,5086,1,127
17,952,5069,1,130
18,659,5027,1,149
19,920,5003,1,138
20,1949,4986,1,127
21,231,4975,1,138
22,436,4957,1,150
23,530,4957,1,135
24,638,4878,1,125
25,1894,4857,1,125
26,792,4823,1,125
27,2263,4806,1,134
28,158,4772,1,146
29,510,4747,1,150
30,1199,4719,1,138
31,880,4719,1,128
32,1124,4689,1,132
33,1062,4678,1,146
34,457,4594,1,144
35,901,4575,1,143
36,430,4554,1,125
37,917,4522,1,132
38,1277,4515,1,140
39,1098,4501,1,134
40,878,4482,1,128
41,1203,4477,1,130
42,1276,4455,1,140
43,1171,4392,1,135
44,812,4377,1,148
45,520,4349,1,143
46,963,4330,1,130
47,1562,4282,1,132
48,2279,4226,1,149
49,646,4223,1,127
50,927,4214,1,142
51,1273,4185,1,141
52,452,4058,1,143
53,2017,4053,1,148
54,941,4015,1,142
55,448,3949,1,131
56,906,3911,1,136
57,1112,3911,1,127
58,1541,3897,1,144
59,1933,3867,1,134
60,1590,3861,1,146
61,2168,3827,1,133
62,1107,3822,1,134
63,586,3801,1,128
64,752,3766,1,136
65,547,3745,1,148
66,1046,3723,1,149
67,1249,3698,1,144
68,1983,3679,1,141
69,690,3628,1,141
70,1498,3584,1,139
71,1851,3564,1,138
72,1594,3554,1,134
73,1803,3513,1,125
74,913,3498,1,125
75,1973,3492,1,130
76,484,3397,1,131
77,1921,3275,1,141
78,1127,3264,1,132
79,926,3236,1,141
80,1041,3160,1,136
81,1670,3144,1,148
82,1188,3106,1,138
83,666,3050,1,134
84,296,3017,1,142
85,834,2994,1,140
86,982,2993,1,136
87,765,2978,1,138
88,1552,2947,1,133
89,1076,2942,1,142
90,1278,2922,1,127
91,1402,2900,1,138
92,245,2812,1,138
93,1528,2811,1,127
94,1064,2805,1,126
95,1731,2771,1,135
96,1143,2709,1,134
97,1647,2635,1,147
98,1416,2577,1,126
99,1989,2569,1,150
100,1923,2525,1,150
101,409,2511,1,147
102,967,2494,1,139
103,1797,2464,1,142
104,378,2410,1,135
105,817,2404,1,149
106,780,2384,1,127
107,560,2360,1,149
108,989,2330,1,125
109,1205,2295,1,147
110,1108,2259,1,140
111,945,2230,1,147
112,649,2221,1,129
113,1240,2171,1,144
114,1868,2161,1,145
115,419,2089,1,136
116,965,2055,1,138
117,1966,2045,1,132
118,1228,2008,1,140
119,670,1986,1,147
120,596,1974,1,129
121,1164,1961,1,143
122,662,1909,1,134
123,834,1860,1,146
124,1354,1834,1,145
125,1361,1748,1,128
126,1730,1692,1,126
127,1040,1688,1,126
128,834,1635,1,136
129,1031,1626,1,132
130,1689,1620,1,128
131,1426,1561,1,143
132,314,1501,1,143
133,1374,1419,1,135
134,1059,1418,1,129
135,575,1350,1,132
136,431,1311,1,142
137,1240,1192,1,147
138,1310,952,1,143
139,1253,873,1,130
140,80,1425,2,149
141,115,1385,2,148
142,325,952,2,130
143,1273,483,2,141
144,1668,320,2,136
145,887,265,2,137
146,1981,26,2,132
147,1830,23,2,130
148,2005,0,2,137
149,2606,5056,3,125
150,3059,4858,3,133
151,3039,4779,3,137
152,2738,4760,3,139
153,3300,4350,3,135
154,3202,4251,3,147
155,2402,4045,3,130
156,2645,4033,3,138
157,2886,4009,3,132
158,3628,3881,3,125
159,3549,3822,3,132
160,3129,3801,3,133
161,3187,3683,3,150
162,3490,3515,3,136
163,3724,3515,3,142
164,2873,3507,3,142
165,2748,3452,3,132
166,3563,3415,3,138
167,3882,3401,3,135
168,2992,3385,3,140
169,3782,3219,3,143
170,3716,2966,3,133
171,2654,2913,3,140
172,3230,2852,3,143
173,3565,2831,3,131
174,3720,2775,3,127
175,2473,2766,3,150
176,3497,2745,3,148
177,4034,2736,3,127
178,2513,2730,3,131
179,3743,2722,3,130
180,2387,2607,3,126
181,3573,2527,3,126
182,2443,2476,3,148
183,3380,2466,3,125
184,2369,2246,3,129
185,2573,2223,3,132
186,3907,2209,3,128
187,3881,2189,3,133
188,3309,2135,3,140
189,2051,2086,3,130
190,2128,2080,3,133
191,3439,2003,3,129
192,3260,1842,3,131
193,3283,1784,3,126
194,3576,1774,3,133
195,3008,1768,3,135
196,3590,1681,3,140
197,3818,1594,3,129
198,2902,1494,3,139
199,3035,1455,3,132
200,3145,1422,3,142
201,3513,1401,3,142
202,3288,1376,3,148
203,2982,1360,3,137
204,1901,1279,3,127
205,1862,1277,3,144
206,2550,1088,3,148
207,2153,985,3,132
208,2965,983,3,138
209,3219,963,3,141
210,1820,887,3,132
211,1601,873,3,127
212,2147,856,3,138
213,2689,837,3,149
214,2289,778,3,133
215,2588,687,3,136
216,1905,673,3,149
217,2248,635,3,130
218,1806,626,3,145
219,1834,615,3,136
220,2475,575,3,135
221,2735,578,3,128
222,2165,560,3,143
223,2345,542,3,131
224,2439,396,3,129
