cell,x,y,slice,radius
0,0,5828,0,0
1,1952,5648,1,133
2,1999,5594,1,129
3,2288,5552,1,139
4,2028,5501,1,139
5,2518,5375,1,131
6,2790,5232,1,132
7,2830,5177,1,149
8,1605,5161,1,134
9,2922,5152,1,128
10,2664,5126,1,150
11,2417,5118,1,134
12,1588,5098,1,141
13,2552,5070,1,150
14,1426,5056,1,126
15,1520,5053,1,147
16,2986,5046,1,135
17,2851,4994,1,129
18,2949,4984,1,144
19,3130,4922,1,136
20,3148,4915,1,134
21,3193,4881,1,143
22,3024,4713,1,129
23,1652,4703,1,149
24,1627,4694,1,138
25,2451,4618,1,150
26,2328,4571,1,137
27,2677,4567,1,126
28,3315,4550,1,127
29,3041,4549,1,129
30,1640,4450,1,135
31,2587,4420,1,150
32,3386,4418,1,128
33,2099,4375,1,147
34,3224,4328,1,141
35,1570,4314,1,146
36,3491,4290,1,139
37,3327,4282,1,125
38,3022,4180,1,131
39,3308,4159,1,145
40,1773,4117,1,136
41,1650,4087,1,148
42,1553,4073,1,131
43,3202,4009,1,145
44,1604,4002,1,139
45,2146,3967,1,143
46,3202,3947,1,132
47,3171,3939,1,145
48,3120,3902,1,150
49,3553,3800,1,149
50,2080,3783,1,142
51,3134,3772,1,141
52,2043,3749,1,150
53,3599,3731,1,132
54,3272,3726,1,128
55,3099,3719,1,125
56,2781,3718,1,134
57,3297,3716,1,136
58,3404,3678,1,147
59,2210,3645,1,139
60,1741,3628,1,130
61,2155,3618,1,137
62,3416,3610,1,149
63,3594,3592,1,137
64,3467,3578,1,129
65,2969,3540,1,141
66,2190,3460,1,135
67,2988,3416,1,135
68,2032,3406,1,147
69,2826,3351,1,129
70,2700,3345,1,138
71,2824,3302,1,132
72,2124,3272,1,141
73,2217,3254,1,135
74,1746,3171,1,128
75,2465,3140,1,147
76,2683,3105,1,136
77,3609,3068,1,150
78,3474,2932,1,128
79,2587,2896,1,129
80,3549,2850,1,134
81,2198,2839,1,125
82,2039,2710,1,127
83,2570,2666,1,126
84,2365,2660,1,140
85,2600,2525,1,127
86,3681,2369,1,131
87,2687,2329,1,136
88,2670,2307,1,132
89,3151,2270,1,133
90,3209,2242,1,145
91,3250,2176,1,127
92,3283,2124,1,132
93,2518,2119,1,146
94,2755,2062,1,142
95,2987,2044,1,128
96,3004,1905,1,143
97,3329,1720,1,142
98,2705,1628,1,135
99,3460,1614,1,142
100,3429,1538,1,146
101,3393,1504,1,132
102,3348,1357,1,146
103,2840,1346,1,146
104,3186,1302,1,140
105,3002,1225,1,129
106,3186,1210,1,132
107,2932,1150,1,146
108,3398,1096,1,138
109,3034,997,1,127
110,3241,898,1,137
111,3316,824,1,146
112,3306,783,1,147
113,3024,717,1,134
