cell,x,y,slice,radius
0,0,5298,0,0
1,1681,5169,1,127
2,1864,5157,1,128
3,1378,5149,1,143
4,942,5146,1,131
5,1339,5075,1,141
6,1658,5075,1,143
7,1237,5069,1,132
8,1220,5060,1,139
9,1055,5051,1,137
10,1460,5035,1,128
11,2090,5028,1,131
12,1245,4945,1,140
13,719,4922,1,130
14,1435,4917,1,150
15,849,4911,1,146
16,1466,4907,1,129
17,1566,4888,1,126
18,1763,4857,1,127
19,1246,4837,1,143
20,2042,4832,1,138
21,1904,4829,1,136
22,732,4813,1,135
23,911,4814,1,125
24,785,4780,1,141
25,2028,4766,1,138
26,1126,4761,1,140
27,1718,4755,1,150
28,1298,4756,1,130
29,1579,4714,1,137
30,778,4669,1,136
31,1773,4667,1,148
32,1330,4666,1,141
33,1397,4663,1,143
34,690,4663,1,142
35,1219,4646,1,129
36,1360,4613,1,148
37,573,4609,1,143
38,1477,4606,1,147
39,922,4602,1,132
40,873,4571,1,147
41,1432,4563,1,129
42,975,4555,1,128
43,1470,4516,1,127
44,1699,4517,1,129
45,1847,4499,1,145
46,2211,4491,1,141
47,1413,4482,1,131
48,734,4472,1,130
49,1361,4456,1,138
50,1725,4422,1,126
51,1341,4419,1,125
52,2274,4396,1,141
53,558,4388,1,134
54,707,4384,1,134
55,935,4348,1,135
56,1766,4342,1,150
57,1104,4326,1,127
58,828,4321,1,139
59,436,4315,1,147
60,2029,4301,1,145
61,1101,4255,1,135
62,2297,4234,1,144
63,2224,4236,1,142
64,922,4221,1,129
65,2088,4182,1,144
66,2263,4170,1,148
67,512,4105,1,132
68,1775,4081,1,144
69,910,4078,1,150
70,852,4066,1,149
71,454,4065,1,130
72,1019,4027,1,138
73,1920,3997,1,137
74,969,3988,1,129
75,805,3975,1,127
76,2277,3964,1,127
77,1405,3964,1,146
78,427,3966,1,128
79,786,3963,1,131
80,1989,3960,1,137
81,1297,3924,1,126
82,1876,3899,1,144
83,935,3868,1,140
84,704,3861,1,129
85,460,3838,1,150
86,1844,3828,1,148
87,2038,3816,1,148
88,741,3821,1,144
89,2082,3804,1,130
90,1854,3792,1,133
91,549,3783,1,129
92,843,3773,1,129
93,1947,3761,1,134
94,2211,3744,1,137
95,751,3738,1,139
96,766,3725,1,142
97,1767,3651,1,131
98,663,3646,1,136
99,1787,3636,1,138
100,1958,3616,1,150
101,1825,3605,1,128
102,1125,3600,1,147
103,1674,3588,1,148
104,2239,3583,1,128
105,2046,3574,1,143
106,1688,3560,1,143
107,834,3540,1,128
108,793,3527,1,140
109,2268,3517,1,133
110,2267,3477,1,128
111,637,3470,1,144
112,1346,3434,1,129
113,1470,3427,1,146
114,1161,3368,1,139
115,1460,3348,1,132
116,481,3303,1,139
117,1069,3302,1,149
118,1364,3259,1,131
119,1069,2972,1,129
120,2141,2959,1,135
121,512,2943,1,144
122,896,2932,1,125
123,1015,2925,1,144
124,393,2913,1,150
125,943,2896,1,135
126,1336,2865,1,125
127,1063,2858,1,135
128,1425,2802,1,125
129,2003,2797,1,143
130,1359,2778,1,135
131,422,2773,1,129
132,910,2751,1,136
133,988,2752,1,146
134,1363,2741,1,127
135,396,2737,1,130
136,1399,2656,1,127
137,388,2644,1,144
138,963,2636,1,135
139,995,2613,1,145
140,534,2600,1,138
141,567,2594,1,125
142,416,2595,1,132
143,990,2592,1,137
144,2022,2591,1,135
145,530,2538,1,135
146,297,2538,1,132
147,187,2483,1,140
148,1784,2465,1,127
149,1533,2464,1,127
150,779,2459,1,141
151,1579,2441,1,135
152,2036,2373,1,127
153,1349,2368,1,137
154,1565,2336,1,136
155,1405,2338,1,129
156,1577,2271,1,138
157,1645,2265,1,145
158,651,2244,1,129
159,839,2233,1,136
160,1551,2227,1,136
161,122,2229,1,146
162,1382,2228,1,125
163,1434,2216,1,134
164,367,2177,1,141
165,328,2154,1,131
166,1059,2138,1,128
167,1535,2132,1,142
168,940,2119,1,140
169,1386,2100,1,148
170,247,2047,1,126
171,1565,2019,1,142
172,1314,1982,1,132
173,1592,1975,1,136
174,1354,1970,1,131
175,1255,1961,1,140
176,478,1953,1,126
177,1145,1916,1,140
178,679,1908,1,136
179,2007,1901,1,125
180,808,1881,1,134
181,888,1876,1,150
182,825,1881,1,131
183,468,1854,1,129
184,1878,1832,1,141
185,325,1808,1,140
186,1730,1801,1,134
187,919,1730,1,140
188,1041,1728,1,140
189,1286,1722,1,148
190,769,1702,1,141
191,1381,1695,1,126
192,1253,1690,1,125
193,1805,1656,1,134
194,1483,1594,1,143
195,1085,1581,1,147
196,892,1569,1,137
197,1364,1545,1,149
198,611,1546,1,141
199,870,1435,1,130
200,851,1338,1,147
201,1696,1279,1,136
202,1124,1253,1,137
203,1416,1253,1,139
204,1478,1235,1,133
205,968,1220,1,139
206,816,1208,1,127
207,1000,1186,1,141
208,725,1160,1,137
209,1265,1153,1,134
210,1272,1133,1,140
211,858,1129,1,143
212,954,1029,1,135
213,1029,1003,1,132
214,948,986,1,129
215,1325,920,1,142
216,1061,848,1,139
217,774,791,1,137
218,944,780,1,125
219,1286,773,1,145
220,912,644,1,128
221,1157,643,1,148
222,1065,586,1,128
