node,degree,centrality,clustering
0,0.0,0.0,0.0
1,1.0,0.0,0.0
2,1.0,0.0,0.0
3,3.0,3.0,0.6666666666666666
4,2.0,0.0,1.0
5,1.0,0.0,0.0
6,0.0,0.0,0.0
7,2.0,24.0,0.0
8,1.0,0.0,0.0
9,1.0,0.0,0.0
10,2.0,0.0,1.0
11,1.0,0.0,0.0
12,0.0,0.0,0.0
13,2.0,2.0,0.0
14,3.0,0.0,1.0
15,1.0,0.0,0.0
16,1.0,0.0,0.0
17,1.0,0.0,0.0
18,2.0,0.0,1.0
19,1.0,0.0,0.0
20,0.0,0.0,0.0
21,1.0,0.0,0.0
22,3.0,3.0,0.6666666666666666
23,2.0,2.0,0.0
24,2.0,0.0,1.0
25,2.0,5.0,0.0
26,1.0,0.0,0.0
27,0.0,0.0,0.0
28,2.0,0.0,1.0
29,2.0,0.0,1.0
30,1.0,0.0,0.0
31,3.0,0.0,1.0
32,3.0,8.0,0.3333333333333333
33,0.0,0.0,0.0
34,1.0,0.0,0.0
35,1.0,0.0,0.0
36,2.0,4.0,0.0
37,3.0,0.0,1.0
38,2.0,0.0,1.0
39,1.0,0.0,0.0
40,1.0,0.0,0.0
41,0.0,0.0,0.0
42,3.0,4.0,0.3333333333333333
43,1.0,0.0,0.0
44,1.0,0.0,0.0
45,1.0,0.0,0.0
46,5.0,10.666666666666666,0.4
47,1.0,0.0,0.0
48,0.0,0.0,0.0
49,2.0,0.0,1.0
50,5.0,28.0,0.3
51,1.0,0.0,0.0
52,3.0,15.0,0.3333333333333333
53,4.0,10.0,0.5
54,2.0,8.0,0.0
55,0.0,0.0,0.0
56,3.0,4.0,0.6666666666666666
57,2.0,0.0,1.0
58,1.0,0.0,0.0
59,1.0,0.0,0.0
60,2.0,0.0,1.0
61,3.0,0.0,1.0
62,1.0,0.0,0.0
63,0.0,0.0,0.0
64,1.0,0.0,0.0
65,0.0,0.0,0.0
66,1.0,0.0,0.0
67,0.0,0.0,0.0
68,2.0,0.0,1.0
69,3.0,22.0,0.0
70,1.0,0.0,0.0
71,4.0,11.0,0.5
72,0.0,0.0,0.0
73,1.0,0.0,0.0
74,1.0,0.0,0.0
75,0.0,0.0,0.0
76,3.0,3.0,0.3333333333333333
77,2.0,2.0,0.0
78,0.0,0.0,0.0
79,1.0,0.0,0.0
80,2.0,2.0,0.0
81,2.0,0.0,1.0
82,0.0,0.0,0.0
83,0.0,0.0,0.0
84,0.0,0.0,0.0
85,1.0,0.0,0.0
86,0.0,0.0,0.0
87,1.0,0.0,0.0
88,1.0,0.0,0.0
89,1.0,0.0,0.0
90,0.0,0.0,0.0
91,1.0,0.0,0.0
92,1.0,0.0,0.0
93,1.0,0.0,0.0
94,1.0,0.0,0.0
95,1.0,0.0,0.0
96,1.0,0.0,0.0
97,3.0,0.0,1.0
98,1.0,0.0,0.0
99,1.0,0.0,0.0
100,1.0,0.0,0.0
101,0.0,0.0,0.0
102,1.0,0.0,0.0
103,1.0,0.0,0.0
104,0.0,0.0,0.0
105,1.0,0.0,0.0
106,2.0,2.0,0.0
107,1.0,0.0,0.0
108,2.0,4.0,0.0
109,2.0,2.0,0.0
110,0.0,0.0,0.0
111,3.0,3.0,0.6666666666666666
112,1.0,0.0,0.0
113,1.0,0.0,0.0
114,3.0,4.0,0.6666666666666666
115,2.0,2.0,0.0
116,1.0,0.0,0.0
117,1.0,0.0,0.0
118,0.0,0.0,0.0
119,4.0,18.0,0.3333333333333333
120,1.0,0.0,0.0
121,0.0,0.0,0.0
122,2.0,0.0,1.0
123,1.0,0.0,0.0
124,0.0,0.0,0.0
125,3.0,4.0,0.3333333333333333
126,3.0,10.0,0.3333333333333333
127,0.0,0.0,0.0
128,1.0,0.0,0.0
129,3.0,1.0,0.6666666666666666
130,0.0,0.0,0.0
131,1.0,0.0,0.0
132,0.0,0.0,0.0
133,2.0,8.0,0.0
134,0.0,0.0,0.0
135,2.0,0.0,1.0
136,1.0,0.0,0.0
137,1.0,0.0,0.0
138,2.0,0.0,1.0
139,2.0,0.0,1.0
140,2.0,0.0,1.0
141,1.0,0.0,0.0
142,1.0,0.0,0.0
143,4.0,6.0,0.6666666666666666
144,0.0,0.0,0.0
145,3.0,4.0,0.6666666666666666
146,2.0,0.0,1.0
147,0.0,0.0,0.0
148,1.0,0.0,0.0
149,0.0,0.0,0.0
150,2.0,0.0,1.0
151,4.0,6.0,0.6666666666666666
152,2.0,0.0,1.0
153,0.0,0.0,0.0
154,2.0,2.0,0.0
155,1.0,0.0,0.0
156,0.0,0.0,0.0
157,2.0,14.0,0.0
158,2.0,6.0,0.0
159,2.0,4.0,0.0
160,0.0,0.0,0.0
161,1.0,0.0,0.0
162,0.0,0.0,0.0
163,0.0,0.0,0.0
164,1.0,0.0,0.0
165,2.0,0.0,1.0
166,0.0,0.0,0.0
167,1.0,0.0,0.0
168,0.0,0.0,0.0
169,1.0,0.0,0.0
170,4.0,39.0,0.0
171,1.0,0.0,0.0
172,2.0,0.0,1.0
173,0.0,0.0,0.0
174,2.0,0.0,1.0
175,2.0,4.0,0.0
176,2.0,0.0,1.0
177,1.0,0.0,0.0
178,1.0,0.0,0.0
179,2.0,0.0,1.0
180,4.0,4.333333333333333,0.5
181,1.0,0.0,0.0
182,0.0,0.0,0.0
183,3.0,4.0,0.3333333333333333
184,1.0,0.0,0.0
185,1.0,0.0,0.0
186,2.0,0.0,1.0
187,1.0,0.0,0.0
188,1.0,0.0,0.0
189,2.0,2.0,0.0
190,3.0,14.0,0.3333333333333333
191,4.0,6.666666666666667,0.5
192,1.0,0.0,0.0
193,3.0,0.0,1.0
194,1.0,0.0,0.0
195,1.0,0.0,0.0
196,3.0,0.0,1.0
197,0.0,0.0,0.0
198,4.0,17.0,0.3333333333333333
199,0.0,0.0,0.0
200,2.0,0.0,1.0
201,2.0,10.0,0.0
202,2.0,4.0,0.0
203,2.0,0.0,1.0
204,1.0,0.0,0.0
205,1.0,0.0,0.0
206,2.0,2.0,0.0
207,2.0,0.0,1.0
208,3.0,1.0,0.6666666666666666
209,3.0,3.0,0.6666666666666666
210,0.0,0.0,0.0
211,2.0,4.0,0.0
212,3.0,12.0,0.3333333333333333
213,1.0,0.0,0.0
214,1.0,0.0,0.0
215,1.0,0.0,0.0
216,3.0,0.0,1.0
217,3.0,16.0,0.3333333333333333
218,0.0,0.0,0.0
219,0.0,0.0,0.0
220,2.0,2.0,0.0
221,0.0,0.0,0.0
