cell,x,y,slice,radius
0,0,4729,0,0
1,3237,2016,2,136
2,3207,1976,2,144
3,3567,1949,2,129
4,3466,1920,2,136
5,3516,1917,2,136
6,3383,1870,2,125
7,3489,1853,2,134
8,2761,1845,2,136
9,3462,1813,2,127
10,3431,1804,2,144
11,2732,1783,2,147
12,3341,1760,2,141
13,2698,1743,2,135
14,3338,1692,2,127
15,3597,1667,2,133
16,3126,1623,2,133
17,3189,1621,2,144
18,3058,1608,2,134
19,3395,1568,2,134
20,2531,1565,2,150
21,3495,1561,2,148
22,3584,1536,2,135
23,2556,1535,2,129
24,3304,1529,2,149
25,3697,1518,2,142
26,3583,1512,2,147
27,3102,1496,2,147
28,3014,1477,2,126
29,3064,1448,2,127
30,3431,1434,2,132
31,3728,1429,2,128
32,3649,1412,2,145
33,3171,1409,2,137
34,3256,1406,2,139
35,2766,1347,2,135
36,3317,1340,2,149
37,2829,1336,2,145
38,3519,1338,2,129
39,3428,1332,2,132
40,3638,1325,2,128
41,3355,1320,2,142
42,3158,1305,2,131
43,3550,1303,2,129
44,3468,1261,2,127
45,3514,1222,2,146
46,2556,1215,2,146
47,3398,1209,2,126
48,3162,1207,2,148
49,2635,1191,2,140
50,3130,1188,2,147
51,3006,1186,2,148
52,3333,1168,2,143
53,2550,1170,2,145
54,2499,1171,2,150
55,2940,1161,2,130
56,3449,1148,2,129
57,3109,1135,2,135
58,3608,1130,2,128
59,3685,1125,2,145
60,2252,1088,2,144
61,2985,1074,2,129
62,2281,1054,2,149
63,2803,1049,2,127
64,3543,1052,2,149
65,2893,1031,2,130
66,2587,1012,2,147
67,3053,1005,2,136
68,3537,1006,2,127
69,3260,1001,2,132
70,3670,996,2,130
71,2186,984,2,144
72,3656,979,2,128
73,2971,970,2,137
74,2564,951,2,143
75,3262,948,2,128
76,3507,920,2,147
77,2123,907,2,133
78,2300,902,2,134
79,2926,870,2,141
80,3041,859,2,150
81,3377,855,2,150
82,2663,845,2,127
83,2734,843,2,127
84,3353,829,2,148
85,3447,818,2,132
86,3588,817,2,125
87,3024,815,2,135
88,3364,797,2,141
89,2750,773,2,138
90,2465,773,2,133
91,2312,769,2,145
92,3160,755,2,134
93,2582,750,2,143
94,3428,747,2,136
95,2838,744,2,143
96,3373,725,2,150
97,2373,709,2,137
98,3473,701,2,128
99,2954,684,2,150
100,2847,680,2,148
101,3474,656,2,134
102,2294,654,2,146
103,3238,653,2,137
104,2560,633,2,148
105,2700,633,2,146
106,3175,585,2,135
107,3040,558,2,146
108,2709,529,2,131
109,2713,490,2,136
110,3176,435,2,145
111,2543,406,2,126
112,3265,390,2,131
113,2438,381,2,140
114,3125,373,2,134
115,3236,358,2,134
116,2718,314,2,135
117,3144,296,2,137
118,3054,279,2,148
119,2974,257,2,140
120,2808,256,2,125
121,2497,232,2,149
122,2807,183,2,146
123,3009,177,2,145
124,2513,174,2,130
125,2728,103,2,131
126,2796,88,2,136
127,2753,48,2,150
128,2728,38,2,129
129,2633,0,2,136
