cell,x,y,slice,radius
0,0,5828,0,0
1,1326,5137,3,134
2,971,4902,3,128
3,1224,4845,3,131
4,1165,4790,3,141
5,787,4762,3,137
6,1346,4767,3,126
7,1046,4746,3,137
8,966,4553,3,136
9,974,4526,3,133
10,1077,4474,3,128
11,539,4444,3,137
12,1002,4433,3,148
13,1009,4377,3,133
14,795,4275,3,137
15,883,4206,3,145
16,493,4202,3,145
17,801,4072,3,139
18,439,4068,3,150
19,701,4058,3,132
20,1220,4011,3,129
21,838,3999,3,126
22,766,3994,3,143
23,1428,3995,3,145
24,1110,3910,3,145
25,1193,3804,3,126
26,1253,3741,3,130
27,1073,3686,3,129
28,203,3676,3,135
29,528,3645,3,145
30,420,3627,3,130
31,592,3598,3,146
32,1089,3529,3,139
33,191,3514,3,145
34,1246,3485,3,135
35,1374,3428,3,141
36,1562,3420,3,134
37,1178,3341,3,144
38,1568,3301,3,129
39,937,3272,3,132
40,1287,3193,3,141
41,1547,3177,3,128
42,1464,3117,3,125
43,718,2912,3,133
44,681,2883,3,145
45,1359,2861,3,139
46,204,2834,3,132
47,247,2831,3,145
48,1594,2794,3,141
49,1645,2670,3,134
50,632,2646,3,137
51,181,2619,3,149
52,1126,2564,3,142
53,367,2365,3,135
54,1648,2285,3,144
55,794,2282,3,138
56,1197,2237,3,126
57,390,2224,3,126
58,451,2175,3,126
59,339,2133,3,141
60,1014,2098,3,143
61,879,2055,3,150
62,387,1909,3,141
63,1227,1804,3,135
64,885,1791,3,145
65,1128,1756,3,139
66,1402,1743,3,132
67,585,1677,3,131
68,861,1677,3,126
69,743,1660,3,131
70,316,1637,3,125
71,1422,1517,3,128
72,411,1480,3,142
73,1921,1464,3,148
74,2224,1437,3,142
75,2432,1432,3,126
76,1426,1430,3,127
77,1938,1432,3,130
78,840,1393,3,144
79,713,1351,3,140
80,489,1317,3,133
81,788,1182,3,137
82,1664,1174,3,145
83,2211,1152,3,144
84,2424,1074,3,139
85,1898,1028,3,143
86,763,929,3,142
87,1301,926,3,142
88,1104,864,3,136
89,2866,784,3,134
90,1137,762,3,132
91,2214,731,3,131
92,1952,724,3,126
93,2952,706,3,138
94,1075,704,3,137
95,1962,625,3,150
96,1761,604,3,127
97,1318,582,3,127
98,2394,559,3,148
99,2503,519,3,142
100,3115,490,3,135
101,2006,467,3,134
102,3106,446,3,141
103,1139,407,3,137
104,1721,378,3,144
105,1801,380,3,142
106,1591,345,3,140
107,2781,327,3,131
108,1402,323,3,144
109,1562,267,3,149
110,2509,176,3,136
111,1775,156,3,126
112,1906,117,3,126
113,1852,85,3,130
114,2214,0,3,127
