cell,x,y,slice,radius
0,0,5775,0,0
1,1936,5626,1,147
2,2408,5610,1,147
3,1834,5587,1,130
4,2531,5586,1,138
5,2702,5580,1,140
6,2479,5535,1,135
7,1827,5530,1,135
8,2377,5504,1,134
9,2631,5499,1,140
10,1725,5491,1,128
11,2021,5463,1,130
12,2523,5421,1,150
13,1851,5396,1,141
14,2088,5379,1,139
15,2467,5374,1,136
16,1966,5371,1,131
17,2220,5362,1,137
18,2744,5352,1,129
19,3137,5312,1,128
20,2597,5307,1,126
21,3082,5290,1,146
22,2021,5217,1,149
23,1686,5210,1,134
24,3001,5209,1,141
25,1904,5167,1,139
26,2751,5113,1,133
27,2971,5099,1,129
28,2048,5089,1,134
29,2744,5070,1,126
30,3223,5010,1,131
31,3116,5006,1,130
32,2348,4936,1,144
33,3079,4899,1,149
34,2991,4878,1,143
35,3262,4863,1,150
36,3283,4860,1,126
37,2602,4731,1,142
38,2217,4722,1,134
39,2134,4673,1,150
40,2657,4650,1,131
41,2428,4647,1,131
42,2231,4643,1,125
43,3207,4597,1,125
44,2067,4569,1,134
45,1701,4565,1,148
46,2578,4543,1,133
47,3495,4546,1,126
48,1685,4541,1,140
49,2260,4525,1,128
50,3506,4497,1,143
51,1850,4477,1,129
52,3137,4454,1,133
53,2292,4393,1,139
54,3046,4379,1,128
55,3107,4362,1,129
56,3062,4295,1,127
57,1828,4261,1,131
58,2556,4261,1,127
59,1707,4249,1,150
60,2379,4224,1,146
61,2137,4148,1,135
62,3310,4111,1,145
63,2204,4069,1,144
64,1914,4066,1,128
65,1877,4055,1,137
66,3022,4053,1,133
67,2043,4033,1,137
68,3487,4025,1,140
69,2349,3989,1,142
70,2197,3945,1,141
71,3664,3901,1,129
72,3070,3897,1,137
73,3210,3818,1,146
74,1920,3787,1,147
75,1856,3745,1,141
76,2514,3718,1,135
77,3702,3650,1,146
78,3755,3630,1,143
79,2076,3617,1,139
80,3047,3603,1,148
81,2867,3590,1,136
82,3472,3490,1,144
83,2056,3453,1,128
84,3646,3416,1,132
85,2082,3392,1,134
86,3046,3386,1,141
87,3551,3382,1,136
88,2874,3375,1,129
89,2057,3355,1,135
90,3076,3348,1,133
91,2439,3342,1,134
92,2169,3325,1,145
93,3238,3296,1,132
94,2885,3282,1,139
95,2662,3116,1,138
96,1957,3113,1,128
97,3654,3061,1,134
98,3052,3060,1,143
99,2751,3051,1,134
100,2932,2978,1,137
101,2880,2904,1,146
102,3862,2889,1,145
103,2564,2825,1,129
104,2877,2809,1,145
105,2075,2784,1,137
106,3693,2761,1,128
107,2137,2742,1,131
108,2966,2738,1,130
109,3839,2727,1,144
110,2892,2707,1,128
111,3168,2676,1,147
112,2355,2666,1,148
113,3035,2650,1,144
114,3732,2608,1,128
115,3095,2543,1,126
116,3563,2506,1,146
117,2281,2464,1,129
118,2137,2426,1,141
119,3090,2405,1,144
120,3345,2358,1,126
121,2430,2338,1,126
122,3368,2326,1,125
123,3846,2308,1,130
124,2861,2268,1,148
125,3673,2265,1,148
126,3000,2180,1,134
127,2765,2161,1,142
128,3539,2160,1,132
129,2372,2131,1,129
130,3102,2107,1,140
131,3885,2095,1,127
132,2598,2074,1,137
133,3523,2075,1,129
134,2285,2051,1,128
135,3594,1953,1,128
136,3454,1852,1,141
137,3479,1808,1,131
138,2933,1743,1,125
139,2732,1733,1,126
140,3496,1711,1,140
141,3104,1707,1,145
142,3823,1696,1,147
143,3041,1674,1,133
144,3266,1512,1,135
145,3693,1430,1,141
146,3663,1425,1,148
147,3221,1423,1,133
148,3606,1422,1,127
149,2661,1373,1,134
150,3277,1341,1,125
151,3010,1339,1,134
152,2758,1320,1,127
153,3338,1281,1,147
154,3215,1276,1,133
155,2779,1124,1,141
156,3563,1107,1,131
157,2714,1097,1,140
158,2972,1044,1,146
159,3148,1007,1,148
160,3423,925,1,148
161,3112,804,1,132
