cell,x,y,slice,radius
0,0,5424,0,0
1,1811,5007,3,134
2,1473,4985,3,140
3,1534,4882,3,129
4,1203,4818,3,143
5,1122,4738,3,133
6,1167,4532,3,143
7,1407,4483,3,150
8,850,4462,3,128
9,1305,4439,3,125
10,1020,4273,3,131
11,1325,4189,3,128
12,1695,4157,3,133
13,1258,4144,3,141
14,1005,4141,3,146
15,1134,4113,3,126
16,1696,4098,3,137
17,1132,4015,3,126
18,493,4001,3,148
19,943,3937,3,137
20,1108,3932,3,133
21,816,3907,3,132
22,897,3882,3,136
23,520,3832,3,142
24,1014,3826,3,137
25,728,3799,3,143
26,1127,3744,3,130
27,775,3720,3,141
28,606,3710,3,135
29,1014,3691,3,131
30,684,3608,3,142
31,780,3586,3,150
32,452,3567,3,139
33,258,3556,3,125
34,836,3546,3,138
35,264,3521,3,133
36,1570,3451,3,130
37,316,3450,3,141
38,1279,3420,3,150
39,426,3367,3,150
40,832,3284,3,149
41,303,3257,3,134
42,490,3244,3,149
43,1465,3165,3,126
44,369,3079,3,127
45,1041,3077,3,138
46,957,3069,3,148
47,371,3025,3,148
48,183,3004,3,149
49,1348,2992,3,133
50,604,2896,3,136
51,1129,2799,3,130
52,1303,2800,3,130
53,352,2787,3,150
54,878,2780,3,132
55,1233,2770,3,133
56,1217,2755,3,128
57,288,2731,3,147
58,1523,2705,3,137
59,1617,2698,3,138
60,689,2694,3,139
61,398,2678,3,137
62,614,2638,3,150
63,375,2630,3,146
64,1441,2620,3,137
65,1056,2579,3,129
66,255,2565,3,134
67,1342,2560,3,134
68,482,2517,3,146
69,1365,2497,3,138
70,229,2485,3,131
71,291,2432,3,150
72,937,2426,3,147
73,271,2414,3,138
74,459,2404,3,131
75,18,2384,3,132
76,1292,2382,3,126
77,388,2366,3,141
78,544,2349,3,144
79,173,2342,3,125
80,767,2309,3,130
81,1191,2292,3,142
82,103,2274,3,130
83,208,2232,3,132
84,463,2231,3,133
85,1718,2218,3,132
86,316,2151,3,149
87,485,2145,3,133
88,447,2111,3,125
89,31,2100,3,147
90,681,1996,3,146
91,975,1995,3,135
92,834,1990,3,149
93,329,1980,3,141
94,509,1976,3,130
95,445,1937,3,145
96,853,1916,3,148
97,1509,1908,3,144
98,1461,1898,3,146
99,1232,1891,3,143
100,823,1878,3,126
101,293,1823,3,133
102,299,1781,3,149
103,1008,1772,3,147
104,681,1755,3,132
105,1360,1744,3,126
106,788,1730,3,142
107,183,1728,3,137
108,724,1726,3,143
109,401,1694,3,145
110,315,1640,3,127
111,1846,1637,3,149
112,491,1605,3,136
113,1075,1606,3,144
114,502,1590,3,144
115,1773,1573,3,140
116,1386,1554,3,128
117,364,1505,3,146
118,738,1497,3,149
119,1732,1493,3,141
120,605,1487,3,136
121,1814,1483,3,133
122,1149,1485,3,147
123,475,1446,3,132
124,806,1441,3,143
125,428,1439,3,137
126,1535,1426,3,136
127,699,1424,3,132
128,1226,1421,3,137
129,823,1407,3,125
130,1533,1393,3,150
131,506,1332,3,131
132,499,1283,3,128
133,1929,1264,3,137
134,216,1253,3,138
135,1430,1237,3,147
136,456,1232,3,144
137,499,1180,3,126
138,745,1158,3,147
139,660,1135,3,138
140,1012,1054,3,126
141,1395,1053,3,139
142,1903,1037,3,141
143,1296,1031,3,138
144,1134,1029,3,144
145,991,1019,3,135
146,1623,1009,3,134
147,581,1009,3,126
148,2043,984,3,127
149,555,957,3,140
150,1429,954,3,130
151,2035,946,3,133
152,571,899,3,146
153,806,891,3,135
154,884,872,3,138
155,582,784,3,127
156,2150,755,3,149
157,838,740,3,148
158,469,731,3,128
159,1259,689,3,146
160,1906,684,3,133
161,1885,679,3,149
162,625,675,3,143
163,1696,678,3,126
164,2044,665,3,139
165,777,664,3,127
166,838,656,3,125
167,1678,629,3,150
168,1904,624,3,137
169,1596,587,3,143
170,1044,574,3,131
171,2119,552,3,145
172,1503,549,3,139
173,2001,546,3,128
174,2253,536,3,148
175,1236,532,3,136
176,1773,511,3,131
177,2174,481,3,131
178,1667,443,3,146
179,973,435,3,128
180,1286,386,3,128
181,1884,379,3,147
182,1910,378,3,143
183,1412,366,3,129
184,1447,358,3,126
185,1185,334,3,131
186,1787,315,3,125
187,954,263,3,129
188,1428,245,3,130
189,2084,245,3,142
190,1168,183,3,140
191,1964,161,3,139
192,1599,151,3,137
193,1119,137,3,142
194,1383,126,3,131
195,1430,129,3,134
196,1466,0,3,137
