cell,x,y,slice,radius
0,0,5667,0,0
1,1705,5607,1,127
2,2249,5600,1,125
3,2280,5516,1,132
4,2005,5506,1,143
5,1960,5457,1,135
6,2402,5391,1,150
7,1966,5379,1,134
8,1681,5366,1,137
9,2074,5355,1,125
10,1794,5355,1,132
11,2500,5348,1,138
12,2032,5315,1,135
13,1551,5277,1,143
14,2530,5265,1,136
15,3077,5250,1,150
16,1680,5227,1,130
17,2207,5211,1,140
18,1860,5153,1,145
19,1751,5146,1,145
20,1539,5133,1,134
21,1984,5131,1,140
22,2648,5120,1,134
23,1649,5100,1,135
24,2502,5084,1,137
25,1814,5078,1,139
26,2792,5066,1,144
27,2117,5048,1,141
28,1655,5032,1,136
29,2462,5022,1,139
30,2255,4991,1,140
31,2824,4979,1,148
32,2591,4952,1,139
33,1939,4939,1,146
34,2257,4885,1,140
35,3450,4878,1,128
36,2088,4874,1,145
37,2764,4837,1,148
38,2000,4784,1,145
39,1715,4739,1,144
40,3225,4730,1,132
41,2531,4713,1,137
42,3458,4626,1,148
43,2045,4609,1,145
44,1847,4605,1,137
45,1960,4594,1,140
46,2873,4593,1,139
47,1867,4576,1,143
48,1712,4570,1,125
49,1957,4572,1,142
50,2514,4562,1,141
51,2510,4504,1,142
52,2046,4484,1,143
53,2515,4478,1,132
54,2662,4476,1,145
55,2441,4467,1,137
56,2566,4462,1,134
57,2237,4450,1,137
58,1970,4440,1,148
59,2550,4409,1,128
60,2667,4404,1,125
61,2400,4396,1,130
62,2522,4386,1,146
63,2689,4364,1,147
64,1716,4354,1,139
65,2150,4356,1,130
66,1818,4272,1,129
67,2217,4268,1,127
68,1921,4258,1,146
69,2984,4240,1,135
70,2299,4203,1,145
71,2949,4206,1,142
72,1829,4208,1,144
73,2029,4185,1,125
74,2699,4113,1,130
75,2500,4102,1,125
76,2007,4035,1,140
77,2214,4015,1,136
78,3788,4013,1,132
79,2499,4008,1,150
80,2400,4002,1,128
81,2181,3984,1,135
82,3122,3980,1,142
83,2008,3978,1,141
84,3124,3940,1,145
85,2158,3927,1,135
86,1889,3906,1,131
87,2464,3906,1,137
88,1877,3892,1,133
89,1831,3864,1,132
90,2133,3858,1,148
91,2645,3773,1,132
92,2845,3764,1,137
93,2310,3710,1,138
94,2001,3674,1,126
95,3004,3645,1,137
96,2329,3632,1,147
97,2199,3632,1,136
98,2765,3604,1,146
99,3550,3502,1,129
100,3114,3489,1,141
101,2898,3481,1,148
102,3528,3463,1,150
103,2315,3447,1,136
104,2668,3435,1,137
105,2581,3347,1,134
106,2927,3333,1,125
107,3031,3323,1,148
108,2005,3278,1,141
109,2990,3271,1,127
110,2372,3203,1,132
111,3055,3169,1,139
112,3240,3170,1,138
113,3116,3063,1,133
114,2718,3052,1,129
115,2310,3000,1,140
116,3040,2972,1,133
117,2307,2964,1,126
118,3571,2963,1,143
119,3114,2924,1,143
120,2289,2892,1,127
121,3353,2886,1,131
122,2277,2796,1,130
123,2209,2794,1,141
124,2955,2791,1,137
125,2785,2771,1,138
126,2348,2757,1,143
127,2465,2632,1,143
128,2349,2614,1,150
129,2338,2591,1,129
130,2988,2581,1,132
131,3069,2538,1,135
132,3615,2504,1,140
133,2663,2349,1,143
134,2721,2318,1,131
135,3234,2224,1,145
136,2526,2210,1,150
137,2612,2150,1,149
138,2815,1719,1,142
