cell,x,y,slice,radius
0,0,5828,0,0
1,1952,5648,1,131
2,1999,5594,1,137
3,2288,5552,1,130
4,2028,5501,1,146
5,2518,5375,1,146
6,2790,5232,1,132
7,2830,5177,1,133
8,1605,5161,1,139
9,2922,5152,1,135
10,2664,5126,1,146
11,2417,5118,1,136
12,1588,5098,1,127
13,2552,5070,1,129
14,1426,5056,1,138
15,1520,5053,1,130
16,2986,5046,1,136
17,2851,4994,1,141
18,2949,4984,1,144
19,3130,4922,1,147
20,3148,4915,1,150
21,3193,4881,1,145
22,3024,4713,1,142
23,1652,4703,1,131
24,1627,4694,1,138
25,2451,4618,1,148
26,2328,4571,1,139
27,2677,4567,1,136
28,3315,4550,1,133
29,3041,4549,1,134
30,1640,4450,1,138
31,2587,4420,1,125
32,3386,4418,1,142
33,2099,4375,1,127
34,3224,4328,1,133
35,1570,4314,1,145
36,3491,4290,1,144
37,3327,4282,1,127
38,3022,4180,1,125
39,3308,4159,1,132
40,1773,4117,1,129
41,1650,4087,1,125
42,1553,4073,1,148
43,3202,4009,1,144
44,1604,4002,1,128
45,2146,3967,1,142
46,3202,3947,1,140
47,3171,3939,1,146
48,3120,3902,1,146
49,3553,3800,1,128
50,2080,3783,1,147
51,3134,3772,1,126
52,2043,3749,1,149
53,3599,3731,1,138
54,3272,3726,1,149
55,3099,3719,1,140
56,2781,3718,1,144
57,3297,3716,1,138
58,3404,3678,1,131
59,2210,3645,1,133
60,1741,3628,1,132
61,2155,3618,1,126
62,3416,3610,1,136
63,3594,3592,1,149
64,3467,3578,1,141
65,2969,3540,1,145
66,2190,3460,1,146
67,2988,3416,1,137
68,2032,3406,1,134
69,2826,3351,1,139
70,2700,3345,1,140
71,2824,3302,1,133
72,2124,3272,1,133
73,2217,3254,1,129
74,1746,3171,1,130
75,2465,3140,1,149
76,2683,3105,1,134
77,3609,3068,1,137
78,3474,2932,1,133
79,2587,2896,1,141
80,3549,2850,1,142
81,2198,2839,1,133
82,2039,2710,1,149
83,2570,2666,1,137
84,2365,2660,1,147
85,2600,2525,1,135
86,3681,2369,1,133
87,2687,2329,1,129
88,2670,2307,1,128
89,3151,2270,1,127
90,3209,2242,1,143
91,3250,2176,1,143
92,3283,2124,1,148
93,2518,2119,1,139
94,2755,2062,1,145
95,2987,2044,1,138
96,3004,1905,1,129
97,3329,1720,1,133
98,2705,1628,1,149
99,3460,1614,1,145
100,3429,1538,1,126
101,3393,1504,1,126
102,3348,1357,1,134
103,2840,1346,1,136
104,3186,1302,1,138
105,3002,1225,1,128
106,3186,1210,1,126
107,2932,1150,1,140
108,3398,1096,1,131
109,3034,997,1,126
110,3241,898,1,148
111,3316,824,1,139
112,3306,783,1,132
113,3024,717,1,144
114,1326,5137,3,140
115,971,4902,3,149
116,1224,4845,3,140
117,1165,4790,3,131
118,787,4762,3,147
119,1346,4767,3,134
120,1046,4746,3,147
121,966,4553,3,125
122,974,4526,3,147
123,1077,4474,3,131
124,539,4444,3,144
125,1002,4433,3,146
126,1009,4377,3,125
127,795,4275,3,140
128,883,4206,3,136
129,493,4202,3,149
130,801,4072,3,137
131,439,4068,3,127
132,701,4058,3,147
133,1220,4011,3,127
134,838,3999,3,126
135,766,3994,3,138
136,1428,3995,3,148
137,1110,3910,3,143
138,1193,3804,3,126
139,1253,3741,3,145
140,1073,3686,3,142
141,203,3676,3,134
142,528,3645,3,150
143,420,3627,3,143
144,592,3598,3,137
145,1089,3529,3,138
146,191,3514,3,128
147,1246,3485,3,149
148,1374,3428,3,143
149,1562,3420,3,126
150,1178,3341,3,136
151,1568,3301,3,130
152,937,3272,3,133
153,1287,3193,3,150
154,1547,3177,3,127
155,1464,3117,3,133
156,718,2912,3,128
157,681,2883,3,139
158,1359,2861,3,125
159,204,2834,3,126
160,247,2831,3,150
161,1594,2794,3,131
162,1645,2670,3,135
163,632,2646,3,132
164,181,2619,3,132
165,1126,2564,3,125
166,367,2365,3,142
167,1648,2285,3,145
168,794,2282,3,140
169,1197,2237,3,141
170,390,2224,3,130
171,451,2175,3,125
172,339,2133,3,126
173,1014,2098,3,131
174,879,2055,3,137
175,387,1909,3,149
176,1227,1804,3,129
177,885,1791,3,129
178,1128,1756,3,127
179,1402,1743,3,132
180,585,1677,3,126
181,861,1677,3,145
182,743,1660,3,142
183,316,1637,3,150
184,1422,1517,3,139
185,411,1480,3,134
186,1921,1464,3,148
187,2224,1437,3,139
188,2432,1432,3,129
189,1426,1430,3,144
190,1938,1432,3,142
191,840,1393,3,128
192,713,1351,3,142
193,489,1317,3,137
194,788,1182,3,138
195,1664,1174,3,139
196,2211,1152,3,139
197,2424,1074,3,134
198,1898,1028,3,141
199,763,929,3,139
200,1301,926,3,132
201,1104,864,3,136
202,2866,784,3,141
203,1137,762,3,125
204,2214,731,3,134
205,1952,724,3,148
206,2952,706,3,128
207,1075,704,3,141
208,1962,625,3,130
209,1761,604,3,132
210,1318,582,3,128
211,2394,559,3,145
212,2503,519,3,144
213,3115,490,3,135
214,2006,467,3,129
215,3106,446,3,139
216,1139,407,3,130
217,1721,378,3,128
218,1801,380,3,125
219,1591,345,3,140
220,2781,327,3,131
221,1402,323,3,147
222,1562,267,3,140
223,2509,176,3,144
224,1775,156,3,126
225,1906,117,3,140
226,1852,85,3,127
227,2214,0,3,138
