cell,x,y,slice,radius
0,0,5298,0,0
1,2315,4915,3,129
2,2524,4839,3,136
3,2437,4656,3,128
4,2493,4469,3,131
5,2352,4465,3,125
6,2710,4377,3,133
7,2705,4008,3,125
8,2702,3983,3,127
9,2759,3955,3,131
10,3264,3932,3,150
11,3124,3834,3,141
12,2778,3814,3,140
13,2696,3809,3,128
14,3221,3786,3,140
15,2807,3758,3,135
16,3362,3681,3,143
17,2779,3655,3,131
18,3413,3558,3,148
19,2378,3512,3,126
20,3363,3464,3,145
21,3299,3264,3,132
22,3059,3254,3,142
23,3299,3199,3,137
24,2794,3199,3,129
25,3067,3079,3,144
26,3577,3051,3,129
27,2891,2909,3,134
28,2787,2858,3,129
29,2910,2854,3,138
30,2366,2838,3,149
31,3549,2828,3,132
32,3368,2781,3,146
33,2710,2706,3,139
34,2260,2634,3,148
35,3703,2598,3,140
36,3377,2595,3,141
37,3584,2574,3,135
38,3522,2563,3,147
39,3515,2453,3,126
40,3185,2447,3,134
41,2382,2433,3,144
42,3075,2391,3,148
43,3265,2385,3,129
44,2561,2366,3,140
45,3026,2347,3,139
46,2218,2295,3,132
47,2627,2271,3,143
48,3636,2212,3,140
49,2691,2182,3,125
50,2338,2169,3,127
51,2946,2143,3,143
52,3038,2123,3,138
53,3491,2013,3,138
54,3073,1972,3,127
55,3308,1924,3,145
56,2454,1924,3,138
57,2608,1905,3,148
58,3222,1889,3,148
59,3515,1870,3,126
60,2067,1868,3,140
61,2931,1828,3,126
62,3287,1770,3,134
63,3300,1729,3,136
64,1983,1717,3,140
65,3596,1715,3,134
66,3513,1688,3,142
67,3355,1684,3,140
68,3478,1679,3,126
69,2855,1666,3,127
70,2585,1663,3,133
71,3589,1646,3,134
72,1938,1594,3,144
73,3434,1577,3,136
74,3428,1516,3,135
75,3606,1512,3,129
76,3298,1508,3,126
77,3201,1494,3,136
78,1931,1495,3,131
79,2966,1398,3,137
80,3332,1398,3,131
81,3134,1368,3,131
82,2528,1350,3,133
83,3703,1346,3,143
84,3167,1312,3,147
85,3322,1239,3,146
86,2358,1227,3,143
87,1766,1210,3,130
88,1985,1208,3,138
89,3327,1189,3,132
90,2536,1151,3,135
91,1761,1134,3,150
92,2039,1124,3,148
93,1680,1065,3,147
94,2069,1038,3,125
95,3081,1043,3,134
96,3345,1034,3,133
97,1869,1013,3,125
98,2463,1007,3,125
99,1598,958,3,128
100,1743,838,3,137
101,1460,824,3,137
102,2088,809,3,139
103,2193,801,3,129
104,1760,778,3,131
105,1717,764,3,126
106,1467,728,3,149
107,2451,718,3,147
108,1269,661,3,130
109,2817,646,3,144
110,1693,644,3,135
111,1309,606,3,142
112,1377,595,3,140
113,1709,597,3,131
114,1855,574,3,138
115,2961,574,3,141
116,2930,555,3,132
117,1147,552,3,143
118,2164,530,3,129
119,1448,487,3,129
120,1840,464,3,149
121,2244,450,3,145
122,1683,442,3,134
123,2248,431,3,137
124,1582,424,3,147
125,1765,398,3,150
126,1472,371,3,136
127,2075,340,3,142
128,1989,342,3,137
129,1653,336,3,141
130,2482,335,3,131
131,2140,274,3,128
132,1617,245,3,135
133,1987,216,3,130
134,2044,93,3,138
135,1924,51,3,134
136,1975,50,3,141
137,2226,1,3,147
138,1977,0,3,133
