comp,bumber of nodes,global clustering coefficient,transitivity
1,6,0.3333333333333333,0.5
2,2,0.0,0.0
3,2,0.0,0.0
4,3,0.0,0.0
5,2,0.0,0.0
6,2,0.0,0.0
7,7,0.0,0.0
8,3,0.0,0.0
9,2,0.0,0.0
10,3,0.0,0.0
11,2,0.0,0.0
12,3,1.0,1.0
13,3,1.0,1.0
14,2,0.0,0.0
15,3,0.0,0.0
16,2,0.0,0.0
17,3,1.0,1.0
18,2,0.0,0.0
19,4,0.5833333333333333,0.6
20,2,0.0,0.0
