cell,x,y,slice,radius
0,0,6045,0,0
1,2877,5973,1,145
2,2657,5971,1,136
3,2299,5964,1,148
4,2156,5909,1,146
5,2092,5900,1,130
6,2424,5887,1,147
7,2464,5868,1,134
8,3069,5867,1,139
9,2317,5868,1,136
10,3187,5856,1,150
11,2511,5839,1,150
12,2248,5836,1,130
13,2421,5826,1,127
14,3386,5815,1,146
15,2814,5812,1,140
16,3194,5807,1,139
17,1956,5800,1,142
18,2752,5790,1,132
19,3337,5779,1,136
20,2242,5755,1,145
21,2064,5734,1,146
22,3582,5661,1,138
23,2394,5647,1,135
24,2314,5641,1,141
25,2201,5594,1,140
26,1965,5594,1,146
27,3226,5594,1,127
28,1838,5582,1,134
29,2013,5551,1,135
30,3368,5506,1,125
31,2195,5491,1,133
32,2614,5490,1,134
33,1883,5441,1,137
34,1936,5444,1,133
35,3165,5405,1,125
36,1916,5375,1,131
37,3058,5372,1,128
38,2208,5368,1,138
39,2944,5363,1,149
40,1835,5360,1,141
41,2569,5346,1,132
42,1875,5300,1,137
43,3175,5294,1,130
44,2161,5287,1,150
45,3280,5263,1,144
46,1936,5259,1,128
47,2586,5250,1,137
48,3678,5246,1,136
49,3140,5241,1,149
50,1820,5234,1,144
51,2208,5219,1,135
52,2260,5205,1,129
53,2624,5198,1,138
54,3205,5189,1,146
55,2825,5174,1,142
56,2474,5163,1,127
57,2521,5153,1,135
58,2068,5140,1,129
59,3267,5138,1,134
60,2770,5140,1,145
61,2634,5134,1,150
62,2732,5118,1,139
63,3616,5090,1,146
64,2020,5088,1,135
65,2563,5085,1,144
66,2255,5070,1,128
67,2035,5046,1,140
68,2451,5045,1,136
69,2724,5036,1,130
70,3476,5002,1,145
71,2272,4955,1,139
72,3251,4947,1,138
73,3305,4929,1,128
74,3914,4929,1,142
75,2672,4920,1,138
76,3702,4912,1,134
77,3328,4907,1,134
78,3473,4893,1,143
79,2914,4861,1,129
80,2332,4857,1,134
81,3389,4850,1,134
82,2423,4846,1,148
83,3264,4842,1,125
84,2749,4818,1,127
85,2491,4792,1,149
86,3362,4793,1,138
87,1918,4780,1,142
88,3698,4776,1,145
89,3124,4774,1,135
90,2902,4767,1,133
91,2390,4750,1,128
92,1963,4710,1,126
93,2738,4710,1,149
94,2153,4686,1,150
95,2924,4680,1,149
96,2476,4670,1,139
97,2124,4652,1,150
98,2268,4652,1,134
99,2666,4611,1,145
100,3271,4606,1,140
101,3720,4608,1,142
102,3065,4600,1,128
103,3587,4583,1,142
104,2856,4576,1,129
105,3373,4561,1,143
106,1859,4531,1,132
107,2092,4512,1,126
108,3042,4514,1,136
109,2731,4511,1,141
110,2559,4499,1,125
111,2414,4496,1,137
112,2250,4488,1,143
113,3490,4487,1,126
114,3185,4473,1,132
115,3455,4470,1,131
116,2400,4462,1,135
117,2608,4408,1,138
118,3737,4403,1,127
119,1987,4364,1,130
120,3717,4354,1,126
121,3340,4348,1,145
122,3392,4344,1,141
123,2020,4319,1,135
124,2380,4315,1,136
125,2813,4306,1,148
126,3009,4292,1,136
127,2151,4290,1,134
128,2004,4263,1,146
129,1855,4263,1,134
130,3674,4263,1,137
131,3283,4260,1,134
132,3490,4255,1,146
133,3903,4253,1,143
134,2517,4248,1,146
135,3050,4244,1,142
136,2567,4225,1,136
137,2325,4205,1,144
138,2386,4199,1,141
139,1883,4191,1,142
140,3194,4190,1,138
141,3279,4186,1,142
142,3132,4175,1,147
143,2356,4147,1,132
144,2214,4113,1,144
145,1849,4106,1,136
146,3912,4087,1,142
147,2184,4064,1,142
148,3087,4048,1,125
149,3966,4022,1,136
150,3044,3999,1,143
151,1927,3974,1,150
152,3586,3968,1,127
153,3904,3959,1,138
154,1907,3937,1,141
155,2796,3923,1,133
156,2873,3919,1,147
157,2947,3914,1,126
158,3005,3905,1,141
159,2174,3856,1,146
160,2547,3849,1,128
161,3207,3821,1,134
162,3208,3795,1,125
163,2832,3780,1,145
164,3663,3772,1,144
165,2490,3776,1,142
166,4000,3753,1,132
167,2481,3707,1,129
168,3151,3712,1,146
169,3571,3698,1,148
170,3647,3674,1,126
171,3348,3651,1,146
172,3012,3626,1,148
173,2062,3615,1,129
174,2259,3601,1,130
175,3243,3584,1,134
176,2904,3565,1,138
177,2828,3532,1,128
178,2617,3486,1,139
179,2014,3457,1,137
180,3074,3440,1,135
181,3409,3440,1,135
182,2189,3412,1,146
183,2877,3386,1,127
184,2923,3360,1,132
185,2563,3324,1,136
186,3003,3325,1,133
187,2110,3305,1,139
188,3110,3305,1,128
189,2749,3297,1,148
190,2130,3288,1,149
191,4037,3223,1,129
192,2968,3223,1,138
193,3573,3205,1,138
194,3387,3179,1,132
