cell,x,y,slice,radius
0,0,4903,0,0
1,2723,4831,3,146
2,3071,4712,3,138
3,2629,4690,3,147
4,2694,4631,3,134
5,3332,4582,3,142
6,2917,4556,3,137
7,2772,4555,3,125
8,3289,4353,3,130
9,3463,4225,3,150
10,3796,4152,3,130
11,3623,4136,3,143
12,2609,4107,3,130
13,3902,4065,3,132
14,3041,4050,3,139
15,3528,3972,3,128
16,3260,3948,3,141
17,2948,3948,3,125
18,3445,3912,3,148
19,3746,3907,3,144
20,4142,3807,3,130
21,3898,3808,3,147
22,3798,3791,3,132
23,2575,3794,3,137
24,3333,3782,3,142
25,3690,3686,3,130
26,3727,3646,3,127
27,2955,3643,3,149
28,3959,3593,3,144
29,3741,3580,3,133
30,4006,3565,3,135
31,2572,3541,3,135
32,2934,3532,3,135
33,3168,3457,3,150
34,2752,3448,3,127
35,2904,3251,3,134
36,3397,3249,3,136
37,3589,3220,3,150
38,3701,3188,3,125
39,3716,3162,3,148
40,2667,3128,3,143
41,4027,3119,3,138
42,2836,3057,3,145
43,4184,3050,3,140
44,2668,3026,3,149
45,3429,3010,3,127
46,2613,3006,3,143
47,4313,3002,3,139
48,2670,2988,3,148
49,3482,2987,3,127
50,3196,2959,3,131
51,3356,2934,3,141
52,4016,2903,3,148
53,3844,2854,3,149
54,4253,2844,3,126
55,3493,2793,3,139
56,3987,2784,3,149
57,2793,2748,3,137
58,3166,2744,3,147
59,3785,2668,3,146
60,3281,2637,3,141
61,3106,2621,3,141
62,2339,2606,3,142
63,2609,2589,3,149
64,2832,2525,3,140
65,2653,2499,3,142
66,2546,2462,3,141
67,3911,2453,3,131
68,3962,2332,3,135
69,2777,2269,3,144
70,2839,2122,3,143
71,3681,2100,3,140
72,3306,2078,3,137
73,2932,2056,3,137
74,3684,1859,3,126
75,2705,1847,3,139
76,1996,1835,3,150
77,2826,1816,3,145
78,2410,1691,3,128
79,3245,1681,3,132
80,2318,1673,3,136
81,2850,1650,3,132
82,3198,1645,3,132
83,2144,1647,3,146
84,2239,1578,3,128
85,2153,1568,3,139
86,2845,1555,3,137
87,2422,1494,3,136
88,1755,1464,3,148
89,3046,1364,3,148
90,1661,1335,3,144
91,2940,1267,3,126
92,2687,1205,3,127
93,1964,1202,3,131
94,1804,1197,3,125
95,1830,1109,3,145
96,1887,1103,3,129
97,2303,1077,3,125
98,2627,1074,3,144
99,2395,1037,3,133
100,2486,1018,3,140
101,1946,981,3,132
102,2365,931,3,136
103,2641,858,3,137
104,2120,779,3,149
105,2500,764,3,143
106,2312,534,3,134
107,2329,505,3,137
